concept_id,concept_name,concept_code,vocabulary_id
36817787,Somatropin (rmc) 1.33mg powder and solvent for solution for injection vials,35930611000001105,dm+d
36817788,Somatropin (rmc) 3.33mg powder and solvent for solution for injection vials,35930711000001101,dm+d
36817797,Sotalol 40mg/4ml solution for injection ampoules,35930811000001109,dm+d
36817800,Squill opiate linctus,35930911000001104,dm+d
36817801,Squill opiate linctus paediatric,35931011000001107,dm+d
36817830,Sulpiride 200mg/5ml oral solution sugar free,35931111000001108,dm+d
36817437,Progesterone 50mg/1ml solution for injection ampoules,35931211000001102,dm+d
36817438,Promazine 25mg/5ml oral solution,35931311000001105,dm+d
36808422,Promazine 50mg/5ml oral solution,35931411000001103,dm+d
36817439,Promethazine 25mg/1ml solution for injection ampoules,35931511000001104,dm+d
36808423,Promethazine 5mg/5ml oral solution,35931611000001100,dm+d
36817444,Propofol 1g/100ml emulsion for infusion vials,35931711000001109,dm+d
36817446,Propofol 1g/50ml emulsion for infusion pre-filled syringes,35931811000001101,dm+d
36817447,Propofol 1g/50ml emulsion for infusion vials,35931911000001106,dm+d
36817449,Propofol 200mg/20ml emulsion for injection ampoules,35932011000001104,dm+d
36817450,Propofol 500mg/50ml emulsion for infusion pre-filled syringes,35932111000001103,dm+d
36817451,Propofol 500mg/50ml emulsion for infusion vials,35932211000001109,dm+d
36817465,Propranolol 10mg/5ml oral solution sugar free,35932311000001101,dm+d
36817466,Propranolol 160mg modified-release / Bendroflumethiazide 5mg capsules,35932411000001108,dm+d
36808424,Propranolol 160mg modified-release capsules,35932511000001107,dm+d
36817467,Propranolol 1mg/1ml solution for injection ampoules,35932611000001106,dm+d
36817468,Propranolol 50mg/5ml oral solution sugar free,35932711000001102,dm+d
36817469,Propranolol 5mg/5ml oral solution sugar free,35932811000001105,dm+d
36808425,Propranolol 80mg modified-release capsules,35932911000001100,dm+d
36817474,Protamine sulfate 100mg/10ml solution for injection ampoules,35933011000001108,dm+d
36817475,Protamine sulfate 50mg/5ml solution for injection ampoules,35933111000001109,dm+d
36817476,Protirelin 200micrograms/2ml solution for injection ampoules,35933211000001103,dm+d
36817477,Proxymetacaine 0.5% / Fluorescein 0.25% eye drops 0.5ml unit dose preservative free,35933311000001106,dm+d
36817478,Pseudoephedrine 120mg modified-release tablets,35933411000001104,dm+d
36817479,Pseudoephedrine 30mg/5ml oral solution,35933511000001100,dm+d
36817487,Pyridostigmine bromide 180mg modified-release tablets,35933611000001101,dm+d
36817502,Quinagolide 50microgram tablets and Quinagolide 25microgram tablets,35933711000001105,dm+d
36817503,Quinidine bisulfate 250mg modified-release tablets,35933811000001102,dm+d
36817525,Ranitidine 50mg/2ml solution for injection ampoules,35933911000001107,dm+d
36808426,Ranitidine 75mg/5ml oral solution sugar free,35934011000001105,dm+d
36817528,Rasburicase 1.5mg powder and solvent for solution for infusion vials,35934111000001106,dm+d
36817554,Reteplase 10unit powder and solvent for solution for injection vials,35934211000001100,dm+d
36817555,"Reviparin sodium 1,432units/0.25ml solution for injection pre-filled syringes",35934311000001108,dm+d
36817557,Rifampicin 100mg/5ml oral suspension,35934411000001101,dm+d
36817558,Rifampicin 600mg powder and solvent for solution for infusion vials,35934511000001102,dm+d
36817565,Ritodrine 50mg/5ml solution for injection ampoules,35934611000001103,dm+d
36817566,Rituximab 100mg/10ml solution for infusion vials,35934711000001107,dm+d
36817567,Rituximab 500mg/50ml solution for infusion vials,35934811000001104,dm+d
36808427,Rizatriptan 10mg oral lyophilisates,35934911000001109,dm+d
36817581,Rocuronium bromide 100mg/10ml solution for injection vials,35935011000001109,dm+d
36817584,Rocuronium bromide 50mg/5ml solution for injection vials,35935111000001105,dm+d
36817591,Ropivacaine 100mg/10ml solution for injection ampoules,35935211000001104,dm+d
36817593,Ropivacaine 200mg/100ml infusion bags,35935311000001107,dm+d
36817594,Ropivacaine 20mg/10ml solution for injection ampoules,35935411000001100,dm+d
36817595,Ropivacaine 400mg/200ml infusion bags,35935511000001101,dm+d
36817597,Ropivacaine 75mg/10ml solution for injection ampoules,35935611000001102,dm+d
36817599,Rose bengal 1% eye drops 0.5ml unit dose preservative free,35935711000001106,dm+d
36817616,Rotigotine 2mg/24hours transdermal patches,35935811000001103,dm+d
36817617,Rotigotine 4mg/24hours transdermal patches,35935911000001108,dm+d
36817618,Rotigotine 6mg/24hours transdermal patches,35936011000001100,dm+d
36817634,Salbutamol 100micrograms/dose / Beclometasone 50micrograms/dose inhaler,35936211000001105,dm+d
36817636,Salbutamol 100micrograms/dose / Ipratropium 20micrograms/dose inhaler,35936311000001102,dm+d
36817633,Salbutamol 100micrograms/dose breath actuated inhaler,35936411000001109,dm+d
36817635,Salbutamol 100micrograms/dose inhaler,35936511000001108,dm+d
36817637,Salbutamol 200microgram inhalation powder blisters,35936611000001107,dm+d
36817638,Salbutamol 200microgram inhalation powder blisters with device,35936711000001103,dm+d
36817639,Salbutamol 400microgram inhalation powder blisters,35936811000001106,dm+d
36817640,Salbutamol 400microgram inhalation powder blisters with device,35936911000001101,dm+d
36817641,Salbutamol 5mg/50ml solution for infusion vials,35937011000001102,dm+d
36817642,Salbutamol 8mg modified-release tablets,35937111000001101,dm+d
36817643,Salbutamol 95micrograms/dose dry powder inhaler,35937211000001107,dm+d
36818483,Saliva stimulating tablets,35937611000001109,dm+d
36817649,Salmeterol 50microgram inhalation powder blisters with device,35937811000001108,dm+d
36817648,Salmeterol 50microgram inhalation powder blisters,35938011000001101,dm+d
36817659,Selegiline 10mg/5ml oral solution,35938811000001107,dm+d
36817670,Senna 15mg/5ml granules,35938911000001102,dm+d
36817671,Senna 7.5mg/5ml oral solution,35939011000001106,dm+d
36817278,Phenobarbital 15mg/1ml solution for injection ampoules,35939111000001107,dm+d
36817279,Phenobarbital 200mg/1ml solution for injection ampoules,35939211000001101,dm+d
36817280,Phenobarbital 30mg/1ml solution for injection ampoules,35939311000001109,dm+d
36817281,Phenobarbital 60mg/1ml solution for injection ampoules,35939411000001102,dm+d
36817282,Phenothrin 0.5% liquid,35939511000001103,dm+d
36817991,Tramadol 50mg modified-release capsules,35940111000001103,dm+d
21378728,Lancets sterile single use 0.375mm/28gauge,3594111000001101,dm+d
36817924,Theophylline 125mg modified-release capsules,35957711000001104,dm+d
36815658,Coal tar 10% in Clobetasol 0.05% ointment,36002611000001109,dm+d
36815665,Coal tar solution 3% / Salicylic acid 3% in Aqueous cream,36002711000001100,dm+d
36816083,Fluoxetine 10mg/5ml oral suspension,36002911000001103,dm+d
36816609,Levofolinic acid 200mg/4ml solution for injection vials,36003011000001106,dm+d
36816613,Levofolinic acid 50mg/1ml solution for injection vials,36003111000001107,dm+d
36816617,Levomepromazine 1mg capsules,36003211000001101,dm+d
36816972,Moxifloxacin 400mg/5ml oral solution,36003311000001109,dm+d
36817470,Propylene glycol 20% / Lactic acid 5% in Generic Unguentum M cream,36003411000001102,dm+d
36817680,Sertraline 25mg/5ml oral solution,36003511000001103,dm+d
36817684,Sertraline 50mg/5ml oral solution,36003611000001104,dm+d
36817283,Phenoxybenzamine 100mg/2ml solution for infusion ampoules,36015311000001107,dm+d
36817284,Phentolamine 10mg/1ml solution for injection ampoules,36015411000001100,dm+d
36817285,Phenylephrine 0.12% eye drops,36015511000001101,dm+d
36817288,Phenytoin sodium 250mg/5ml solution for injection ampoules,36015611000001102,dm+d
36817292,Phytomenadione 1mg/0.5ml solution for injection ampoules,36015711000001106,dm+d
36817293,Phytomenadione 2mg/0.2ml solution for injection ampoules,36015811000001103,dm+d
36817297,Pilocarpine hydrochloride 0.5% eye drops preservative free,36015911000001108,dm+d
36817298,Pilocarpine hydrochloride 1% eye drops preservative free,36016011000001100,dm+d
36817299,Pilocarpine hydrochloride 2% eye drops preservative free,36016111000001104,dm+d
36817301,Pilocarpine hydrochloride 4% eye drops preservative free,36016211000001105,dm+d
36817302,Pilocarpine hydrochloride 6% eye drops preservative free,36016311000001102,dm+d
36817303,Pilocarpine nitrate 1% eye drops 0.5ml unit dose preservative free,36016411000001109,dm+d
36817304,Pilocarpine nitrate 2% eye drops 0.5ml unit dose preservative free,36016511000001108,dm+d
36817305,Pilocarpine nitrate 4% eye drops 0.5ml unit dose preservative free,36016611000001107,dm+d
36817314,Pipotiazine 100mg/2ml solution for injection ampoules,36016711000001103,dm+d
36817315,Pipotiazine 50mg/1ml solution for injection ampoules,36016911000001101,dm+d
36817317,Piroxicam 20mg orodispersible tablets sugar free,36017011000001102,dm+d
36817316,Piroxicam 20mg/1ml solution for injection ampoules,36017111000001101,dm+d
36817320,"Poliomyelitis vaccine (live, oral) drops",36017211000001107,dm+d
36817321,"Polymyxin B 10,000units/g / Trimethoprim 5mg/g eye ointment",36017411000001106,dm+d
36817322,"Polymyxin B 10,000units/ml / Trimethoprim 1mg/ml eye drops",36017511000001105,dm+d
36817323,Polysaccharide-iron complex 100mg/5ml oral solution sugar free,36017611000001109,dm+d
36817324,Polyvinyl alcohol 1.4% eye drops 0.4ml unit dose preservative free,36017711000001100,dm+d
36817367,Potassium (potassium 6.5mmol) effervescent tablets BPC 1968,36018011000001101,dm+d
21311818,Lidocaine 40mg/2ml (2%) solution for infusion ampoules,3601811000001102,dm+d
36817327,Potassium chloride 0.15% (potassium 10mmol/500ml) / Glucose 4% / Sodium chloride 0.18% infusion 500ml bags,36018211000001106,dm+d
36817329,Potassium chloride 0.15% (potassium 10mmol/500ml) / Glucose 5% / Sodium chloride 0.45% infusion 500ml bags,36018311000001103,dm+d
36817328,Potassium chloride 0.15% (potassium 10mmol/500ml) / Glucose 5% infusion 500ml bags,36018411000001105,dm+d
36817336,Potassium chloride 0.15% (potassium 10mmol/500ml) / Sodium chloride 0.9% infusion 500ml bags,36018511000001109,dm+d
36817337,Potassium chloride 0.15% (potassium 20mmol/1litre) / Glucose 4% / Sodium chloride 0.18% infusion 1litre bags,36018611000001108,dm+d
36817338,Potassium chloride 0.15% (potassium 20mmol/1litre) / Glucose 5% infusion 1litre bags,36018711000001104,dm+d
36817339,Potassium chloride 0.15% (potassium 20mmol/1litre) / Sodium chloride 0.9% infusion 1litre bags,36018811000001107,dm+d
36817340,Potassium chloride 0.2% (potassium 27mmol/1litre) / Glucose 4% / Sodium chloride 0.18% infusion 1litre bags,36018911000001102,dm+d
36817341,Potassium chloride 0.2% (potassium 27mmol/1litre) / Glucose 5% infusion 1litre bags,36019011000001106,dm+d
21199738,Lidocaine 100mg/5ml (2%) solution for injection ampoules,3601911000001107,dm+d
36817342,Potassium chloride 0.2% (potassium 27mmol/1litre) / Sodium chloride 0.9% infusion 1litre bags,36019111000001107,dm+d
36817343,Potassium chloride 0.3% (potassium 20mmol/500ml) / Glucose 4% / Sodium chloride 0.18% infusion 500ml bags,36019211000001101,dm+d
36817344,Potassium chloride 0.3% (potassium 20mmol/500ml) / Glucose 5% infusion 500ml bags,36019311000001109,dm+d
36817345,Potassium chloride 0.3% (potassium 20mmol/500ml) / Sodium chloride 0.9% infusion 500ml bags,36019411000001102,dm+d
36817346,Potassium chloride 0.3% (potassium 40mmol/1litre) / Glucose 4% / Sodium chloride 0.18% infusion 1litre bags,36019511000001103,dm+d
36817347,Potassium chloride 0.3% (potassium 40mmol/1litre) / Glucose 5% infusion 1litre bags,36019611000001104,dm+d
36817348,Potassium chloride 0.3% (potassium 40mmol/1litre) / Sodium chloride 0.9% infusion 1litre bags,36019711000001108,dm+d
36817349,Potassium chloride 20% (potassium 13.3mmol/5ml) solution for infusion 5ml ampoules,36019911000001105,dm+d
21274465,Lidocaine 50mg/5ml (1%) solution for infusion ampoules,3602011000001100,dm+d
36817350,Potassium chloride 20% (potassium 27mmol/10ml) solution for infusion 10ml ampoules,36020111000001108,dm+d
36817363,Potassium chloride 600mg (potassium 8mmol) modified-release tablets,36020211000001102,dm+d
36817365,Potassium dihydrogen phosphate 13.6% (potassium 10mmol/10ml) solution for infusion 10ml ampoules,36020411000001103,dm+d
36817364,Povidone-Iodine 1% mouthwash sugar free,36020511000001104,dm+d
36817371,Povidone-Iodine 1.14% dry powder spray,36020611000001100,dm+d
36817368,Povidone-Iodine 10% alcoholic solution,36020811000001101,dm+d
36817369,Povidone-Iodine 10% antiseptic solution,36020911000001106,dm+d
36817370,Povidone-Iodine 10% vaginal cleansing solution,36021011000001103,dm+d
21237265,Lidocaine 20mg/2ml (1%) solution for infusion ampoules,3602111000001104,dm+d
36817372,Povidone-Iodine 2.5% dry powder spray,36021111000001102,dm+d
36817373,Povidone-Iodine 4% skin cleanser solution,36021211000001108,dm+d
36817374,Povidone-Iodine 7.5% surgical scrub solution,36021311000001100,dm+d
36817393,Prednisolone 25mg/1ml suspension for injection ampoules,36021411000001107,dm+d
36817420,Prochlorperazine 12.5mg/1ml solution for injection ampoules,36021511000001106,dm+d
36817427,Prochlorperazine 5mg/5ml oral solution,36021611000001105,dm+d
36817431,Procyclidine 10mg/2ml solution for injection ampoules,36021711000001101,dm+d
36817432,Procyclidine 2.5mg/5ml oral solution sugar free,36021811000001109,dm+d
36817433,Procyclidine 5mg/5ml oral solution sugar free,36021911000001104,dm+d
36817434,Progesterone 100mg/2ml solution for injection ampoules,36022011000001106,dm+d
21181243,Ibuprofen 5% / Levomenthol 3% gel,3602211000001105,dm+d
36817091,Oily phenol 5% solution for injection 25ml vials,36022111000001107,dm+d
36817120,Omeprazole 40mg powder and solvent for solution for injection vials,36022211000001101,dm+d
36817122,Omeprazole 40mg powder for solution for infusion vials,36022311000001109,dm+d
36817124,Ondansetron 4mg/2ml solution for injection ampoules,36022411000001102,dm+d
36817130,Ondansetron 8mg/4ml solution for injection ampoules,36022511000001103,dm+d
36817133,Morphine (Opium tincture) 10mg/ml oral drops sugar free,36022611000001104,dm+d
36817136,Orciprenaline 10mg/5ml oral solution sugar free,36022711000001108,dm+d
36817154,Oxitropium bromide 100micrograms/dose breath actuated inhaler,36022811000001100,dm+d
36817155,Oxitropium bromide 100micrograms/dose inhaler,36022911000001105,dm+d
36817156,Oxprenolol 160mg modified-release tablets,36023011000001102,dm+d
21255843,Lidocaine 2% injection 20ml vials,3602311000001102,dm+d
36817157,Oxybuprocaine 0.4% eye drops 0.5ml unit dose preservative free,36023111000001101,dm+d
36817158,Oxybutynin 2.5mg/5ml oral solution,36023211000001107,dm+d
36817192,Oxytocin 10units/1ml solution for injection ampoules,36023311000001104,dm+d
36817193,Oxytocin 5units/1ml solution for injection ampoules,36023511000001105,dm+d
36817201,Paclitaxel 100mg/16.7ml solution for infusion vials,36023611000001109,dm+d
36817204,Paclitaxel 150mg/25ml solution for infusion vials,36023711000001100,dm+d
36817207,Paclitaxel 300mg/50ml solution for infusion vials,36023811000001108,dm+d
36817210,Palivizumab 100mg powder and solvent for solution for injection vials,36023911000001103,dm+d
36817211,Palivizumab 50mg powder and solvent for solution for injection vials,36024011000001100,dm+d
21274108,Lidocaine 200mg/20ml (1%) solution for injection vials,3602411000001109,dm+d
36817213,Palonosetron 250micrograms/5ml solution for injection vials,36024111000001104,dm+d
36817216,Pamidronate disodium 15mg powder and solvent for solution for infusion vials,36024211000001105,dm+d
36817215,Pamidronate disodium 15mg/5ml solution for infusion vials,36024311000001102,dm+d
36817217,Pamidronate disodium 30mg powder and solvent for solution for infusion vials,36024411000001109,dm+d
36817218,Pamidronate disodium 60mg/20ml solution for infusion vials,36024511000001108,dm+d
36817220,Pamidronate disodium 90mg powder and solvent for solution for infusion vials,36024611000001107,dm+d
36817219,Pamidronate disodium 90mg/30ml solution for infusion vials,36024711000001103,dm+d
36817221,Pancuronium bromide 4mg/2ml solution for injection ampoules,36024811000001106,dm+d
21199736,"Lidocaine 400mg/20ml (2%) / Adrenaline (base) 100micrograms/20ml (1 in 200,000) solution for injection vials",3602511000001108,dm+d
36817079,Ocriplasmin 375micrograms/0.3ml solution for injection vials,36025211000001106,dm+d
36817222,Panitumumab 100mg/5ml solution for infusion vials,36025311000001103,dm+d
36817224,Papaveretum 15.4mg/1ml / Hyoscine hydrobromide 400micrograms/1ml solution for injection ampoules,36025411000001105,dm+d
21255480,"Lidocaine 200mg/20ml (1%) / Adrenaline (base) 100micrograms/20ml (1 in 200,000) solution for injection vials",3602611000001107,dm+d
36817233,Paracetamol 500mg/50ml solution for infusion vials,36026311000001108,dm+d
36817242,Paricalcitol 10micrograms/2ml solution for injection ampoules,36026411000001101,dm+d
36817243,Paricalcitol 5micrograms/1ml solution for injection ampoules,36026511000001102,dm+d
36817250,"Pegaspargase 3,750units/5ml solution for injection vials",36026611000001103,dm+d
36817251,Pegfilgrastim 6mg/0.6ml solution for injection pre-filled syringes,36026711000001107,dm+d
36817252,Peginterferon alfa-2a 135micrograms/0.5ml solution for injection pre-filled syringes,36026811000001104,dm+d
36817253,Peginterferon alfa-2a 180micrograms/0.5ml solution for injection pre-filled syringes,36026911000001109,dm+d
36817254,Peginterferon alfa-2b 100microgram powder and solvent for solution for injection vials,36027011000001108,dm+d
36817255,Peginterferon alfa-2b 120microgram powder and solvent for solution for injection vials,36027111000001109,dm+d
36817256,Peginterferon alfa-2b 150microgram powder and solvent for solution for injection vials,36027211000001103,dm+d
36817257,Peginterferon alfa-2b 50microgram powder and solvent for solution for injection vials,36027311000001106,dm+d
36817258,Peginterferon alfa-2b 80microgram powder and solvent for solution for injection vials,36027411000001104,dm+d
36817264,Pentagastrin 500micrograms/2ml solution for injection ampoules,36027511000001100,dm+d
36817265,Pentazocine 30mg/1ml solution for injection ampoules,36027611000001101,dm+d
36817266,Pentazocine 60mg/2ml solution for injection ampoules,36027711000001105,dm+d
36817271,Pergolide 250microgram tablets and Pergolide 50microgram tablets,36027811000001102,dm+d
36817272,Pericyazine 10mg/5ml oral solution,36027911000001107,dm+d
36817273,Permethrin 1% scalp application,36028011000001109,dm+d
36817274,Pethidine 100mg/10ml solution for injection ampoules,36028111000001105,dm+d
36817275,Pethidine 100mg/2ml solution for injection ampoules,36028211000001104,dm+d
36817276,Pethidine 50mg/1ml solution for injection ampoules,36028311000001107,dm+d
36817277,Pethidine 50mg/5ml solution for injection ampoules,36028411000001100,dm+d
36816969,Moxifloxacin 400mg/250ml infusion bags,36028511000001101,dm+d
36816975,Multivitamin tablets,36028611000001102,dm+d
36816981,Nalbuphine 10mg/1ml solution for injection ampoules,36028711000001106,dm+d
36816982,Nalbuphine 20mg/2ml solution for injection ampoules,36028811000001103,dm+d
36816983,Nalidixic acid 300mg/5ml oral suspension sugar free,36028911000001108,dm+d
36816988,Naloxone 400micrograms/1ml solution for injection pre-filled syringes,36029011000001104,dm+d
36816989,Naloxone 40micrograms/2ml solution for injection ampoules,36029111000001103,dm+d
36816990,Naloxone 800micrograms/2ml solution for injection pre-filled syringes,36029211000001109,dm+d
36816993,Nandrolone 50mg/1ml solution for injection ampoules,36029311000001101,dm+d
36817081,Octreotide 100micrograms/1ml solution for injection ampoules,36029411000001108,dm+d
36817082,Octreotide 10mg powder and solvent for suspension for injection vials,36029511000001107,dm+d
36817083,Octreotide 1mg/5ml solution for injection vials,36029611000001106,dm+d
36817084,Octreotide 20mg powder and solvent for suspension for injection vials,36029711000001102,dm+d
36817085,Octreotide 30mg powder and solvent for suspension for injection vials,36029811000001105,dm+d
36817086,Octreotide 500micrograms/1ml solution for injection ampoules,36029911000001100,dm+d
36817087,Octreotide 50micrograms/1ml solution for injection ampoules,36030011000001105,dm+d
36816999,Naproxen 500mg modified-release tablets,36030111000001106,dm+d
36817002,Naproxen 500mg tablets and Misoprostol 200microgram tablets,36030211000001100,dm+d
36817005,Natalizumab 300mg/15ml solution for infusion vials,36030311000001108,dm+d
36817006,Nedocromil 2mg/dose inhaler with spacer,36030411000001101,dm+d
36817007,Nefopam 20mg/1ml solution for injection ampoules,36030511000001102,dm+d
36817008,Neomycin 0.5% eye drops 0.5ml unit dose preservative free,36030611000001103,dm+d
36817009,Neostigmine 2.5mg/1ml / Glycopyrronium bromide 500micrograms/1ml solution for injection ampoules,36030711000001107,dm+d
36817010,Neostigmine 2.5mg/1ml solution for injection ampoules,36030811000001104,dm+d
36817011,Netilmicin 100mg/1ml solution for injection ampoules,36030911000001109,dm+d
36817012,Netilmicin 150mg/1.5ml solution for injection ampoules,36031011000001101,dm+d
36817013,Netilmicin 15mg/1.5ml solution for injection ampoules,36031111000001100,dm+d
36817014,Netilmicin 200mg/2ml solution for injection ampoules,36031211000001106,dm+d
36817015,Netilmicin 50mg/1ml solution for injection ampoules,36031311000001103,dm+d
36817022,Nicotinic acid 1g modified-release tablets,36031411000001105,dm+d
36817023,Nicotinic acid 500mg modified-release tablets,36031511000001109,dm+d
36817024,Nicotinic acid 750mg modified-release tablets,36031611000001108,dm+d
36817025,Nimodipine 10mg/50ml solution for infusion vials,36031711000001104,dm+d
36817026,Nisoldipine 10mg modified-release tablets,36031811000001107,dm+d
36817027,Nisoldipine 20mg modified-release tablets,36031911000001102,dm+d
36817028,Nisoldipine 30mg modified-release tablets,36032011000001109,dm+d
36817044,Nizatidine 100mg/4ml solution for infusion ampoules,36032111000001105,dm+d
36817045,"Nonacog alfa 1,000unit powder and solvent for solution for infusion vials",36032211000001104,dm+d
36817046,Nonacog alfa 250unit powder and solvent for solution for infusion vials,36032311000001107,dm+d
36817047,Nonacog alfa 500unit powder and solvent for solution for infusion vials,36032411000001100,dm+d
36817049,Noradrenaline (base) 2mg/2ml solution for infusion ampoules,36032511000001101,dm+d
36817050,Norethisterone 200mg/1ml solution for injection ampoules,36032611000001102,dm+d
36817057,Normal immunoglobulin human 6g powder and solvent for solution for infusion bottles,36032711000001106,dm+d
36816826,Methadone 50mg/5ml solution for injection ampoules,36032811000001103,dm+d
36816827,Methotrexate 1g/10ml solution for injection vials,36032911000001108,dm+d
36816828,Methotrexate 1g/40ml solution for injection vials,36033011000001100,dm+d
36816829,Methotrexate 200mg/8ml solution for injection vials,36033111000001104,dm+d
36816830,Methotrexate 500mg/20ml solution for injection vials,36033211000001105,dm+d
36816831,Methotrexate 50mg/2ml solution for injection vials,36033311000001102,dm+d
36816832,Methotrexate 5g/200ml solution for infusion vials,36033411000001109,dm+d
36816833,Methotrexate 5g/50ml solution for infusion vials,36033511000001108,dm+d
36816834,Methotrexate 5mg/2ml solution for injection vials,36033611000001107,dm+d
36816835,Methoxamine 20mg/1ml solution for injection ampoules,36033711000001103,dm+d
36816836,Methoxy polyethylene glycol-epoetin beta 150micrograms/0.3ml solution for injection pre-filled syringes,36033811000001106,dm+d
36816837,Methoxy polyethylene glycol-epoetin beta 200micrograms/0.3ml solution for injection pre-filled syringes,36033911000001101,dm+d
36816838,Methoxy polyethylene glycol-epoetin beta 250micrograms/0.3ml solution for injection pre-filled syringes,36034011000001103,dm+d
36816839,Methoxy polyethylene glycol-epoetin beta 50micrograms/0.3ml solution for injection pre-filled syringes,36034111000001102,dm+d
36816840,Methoxy polyethylene glycol-epoetin beta 75micrograms/0.3ml solution for injection pre-filled syringes,36034211000001108,dm+d
36816853,Methylnaltrexone bromide 12mg/0.6ml solution for injection vials,36034311000001100,dm+d
36816864,Methylprednisolone 40mg/1ml / Lidocaine 10mg/1ml (1%) suspension for injection vials,36034411000001107,dm+d
36816865,Methylprednisolone 80mg/2ml / Lidocaine 20mg/2ml (1%) suspension for injection vials,36034511000001106,dm+d
36816866,Methylprednisolone acetate 120mg/3ml suspension for injection vials,36034611000001105,dm+d
36816867,Methylprednisolone acetate 40mg/1ml suspension for injection vials,36034711000001101,dm+d
36816868,Methylprednisolone acetate 80mg/2ml suspension for injection vials,36034811000001109,dm+d
36816869,Metipranolol 0.1% eye drops 0.5ml unit dose preservative free,36034911000001104,dm+d
36816870,Metipranolol 0.3% eye drops 0.5ml unit dose preservative free,36035011000001104,dm+d
36816873,Metoclopramide 15mg modified-release capsules,36035111000001103,dm+d
36816874,Metoclopramide 15mg modified-release tablets,36035211000001109,dm+d
36816875,Metoprolol 200mg modified-release / Hydrochlorothiazide 25mg tablets,36035311000001101,dm+d
36816876,Metoprolol 200mg modified-release tablets,36035411000001108,dm+d
36816880,"Metronidazole 400mg tablets and Nystatin 100,000unit pessaries",36035511000001107,dm+d
36816881,Metronidazole 500mg/100ml infusion 100ml bags,36035611000001106,dm+d
36816892,Mexiletine 250mg/10ml solution for injection ampoules,36035711000001102,dm+d
36816893,Mexiletine 360mg modified-release capsules,36035811000001105,dm+d
36816895,Miconazole 1% eye drops preservative free,36035911000001100,dm+d
36816894,Miconazole 1.2g vaginal capsules,36036011000001108,dm+d
36816913,Milrinone 10mg/10ml solution for infusion ampoules,36036111000001109,dm+d
36816915,Minoxidil 2% solution,36036211000001103,dm+d
36816917,Minoxidil 5% solution,36036311000001106,dm+d
36816925,Mivacurium chloride 10mg/5ml solution for injection ampoules,36036411000001104,dm+d
36816926,Mivacurium chloride 20mg/10ml solution for injection ampoules,36036511000001100,dm+d
36816494,Itraconazole 50mg/5ml oral solution sugar free,36036611000001101,dm+d
36816525,Ketamine 1g/10ml solution for injection vials,36036711000001105,dm+d
36816526,Ketamine 200mg/20ml solution for injection vials,36036811000001102,dm+d
36816527,Ketamine 500mg/10ml solution for injection vials,36036911000001107,dm+d
36816529,Ketoprofen 100mg modified-release capsules,36037011000001106,dm+d
36816528,Ketoprofen 100mg/2ml solution for injection ampoules,36037111000001107,dm+d
36816530,Ketoprofen 150mg modified-release capsules,36037211000001101,dm+d
36816531,Ketoprofen 200mg modified-release capsules,36037311000001109,dm+d
36816532,Ketorolac 10mg/1ml solution for injection ampoules,36037411000001102,dm+d
36816533,Ketorolac 30mg/1ml solution for injection ampoules,36037511000001103,dm+d
36816550,Labetalol 100mg/20ml solution for injection ampoules,36037611000001104,dm+d
36816556,Lamotrigine 2mg dispersible tablets sugar free,36037711000001108,dm+d
36816558,Lanreotide 30mg powder and solvent for suspension for injection vials,36037811000001100,dm+d
36816559,Lansoprazole 30mg gastro-resistant granules sachets,36037911000001105,dm+d
36816564,Lenograstim 13.4million unit powder and solvent for solution for injection vials,36038011000001107,dm+d
36816565,Lenograstim 33.6million unit powder and solvent for solution for injection vials,36038111000001108,dm+d
36816573,Leuprorelin 11.25mg powder and solvent for suspension for injection vials,36038211000001102,dm+d
36816575,Leuprorelin 3.75mg powder and solvent for suspension for injection vials,36038311000001105,dm+d
36816584,Levetiracetam 500mg/5ml solution for infusion vials,36038411000001103,dm+d
36816585,Levobunolol 0.5% eye drops 0.4ml unit dose preservative free,36038511000001104,dm+d
36816590,Levobupivacaine 25mg/10ml solution for injection ampoules,36038611000001100,dm+d
36816593,Levobupivacaine 50mg/10ml solution for injection ampoules,36038711000001109,dm+d
36816596,Levobupivacaine 75mg/10ml solution for injection ampoules,36038811000001101,dm+d
36816601,Levofloxacin 500mg/100ml solution for infusion vials,36038911000001106,dm+d
36816654,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes,36039011000001102,dm+d
36816661,Lidocaine 100mg/5ml (2%) solution for injection pre-filled syringes,36039111000001101,dm+d
36816662,Lidocaine 160mg/4ml (4%) oromucosal solution pre-filled syringes,36039211000001107,dm+d
36816663,Lidocaine 200mg/20ml (1%) solution for injection ampoules,36039311000001104,dm+d
36816668,Lidocaine 20mg/2ml (1%) solution for injection ampoules,36039411000001106,dm+d
36816676,Lidocaine 4% / Fluorescein 0.25% eye drops 0.5ml unit dose preservative free,36039511000001105,dm+d
36816669,Lidocaine 400mg/20ml (2%) solution for injection ampoules,36039611000001109,dm+d
36816674,Lidocaine 400mg/20ml (2%) solution for injection vials,36039711000001100,dm+d
36816675,Lidocaine 40mg/2ml (2%) solution for injection ampoules,36039811000001108,dm+d
36816677,Lidocaine 50mg/10ml (0.5%) solution for injection ampoules,36039911000001103,dm+d
36816678,Lidocaine 50mg/5ml (1%) solution for injection ampoules,36040011000001109,dm+d
36816685,Linezolid 600mg/300ml infusion bags,36040111000001105,dm+d
