concept_id,concept_name,concept_code,vocabulary_id
21216069,Temocillin,387543003,dm+d
21308891,Flucloxacillin,387544009,dm+d
21178389,Lymecycline,387548007,dm+d
21215851,Ofloxacin,387551000,dm+d
21290314,Levofloxacin,387552007,dm+d
21308044,Lomefloxacin,387553002,dm+d
21215872,Famciclovir,387557001,dm+d
21234588,Albendazole,387558006,dm+d
21197393,Ivermectin,387559003,dm+d
21252931,Alfentanil,387560008,dm+d
21290211,Dextromoramide,387561007,dm+d
21215911,Lamotrigine,387562000,dm+d
21308885,Bupropion,387564004,dm+d
21252934,Flupentixol,387567006,dm+d
21290343,Clozapine,387568001,dm+d
21214968,Lormetazepam,387570005,dm+d
21216143,Bromazepam,387571009,dm+d
21271620,Clobazam,387572002,dm+d
21309078,Flunitrazepam,387573007,dm+d
21309058,Flumazenil,387575000,dm+d
21215978,Sodium hyaluronate,387578003,dm+d
21215892,Sodium clodronate,387580009,dm+d
21290321,Etidronate disodium,387581008,dm+d
21271583,Simvastatin,387584000,dm+d
21178321,Fluvastatin,387585004,dm+d
21215897,Flutamide,387587007,dm+d
21271578,Toremifene,387588002,dm+d
21290350,Gestrinone,387589005,dm+d
36075674,Favipiravir,38774011000001107,dm+d
36942794,"Vaccinia virus live (Ankara strain, modified)",38774911000001106,dm+d
35891042,Ozanimod,38812611000001104,dm+d
21234821,Nandrolone decanoate,3884111000001101,dm+d
21216284,Nimodipine,3884211000001107,dm+d
21178758,Nisoldipine,3884311000001104,dm+d
35888670,Alpelisib,38876411000001108,dm+d
35889620,Elexacaftor,38918611000001108,dm+d
35891296,Solriamfetol,38923411000001106,dm+d
21234822,Cyclizine tartrate,3898711000001109,dm+d
21234823,Morphine tartrate,3898811000001101,dm+d
21308042,Yeast cell extract,3898911000001106,dm+d
21234824,Sulfur,3899011000001102,dm+d
21216285,Piracetam,3899111000001101,dm+d
21234492,Isopentane,3899211000001107,dm+d
21309364,Methoxymethane,3899311000001104,dm+d
35888631,Acalabrutinib,38993311000001107,dm+d
35891287,Sodium selenite anhydrous,39002711000001109,dm+d
36122969,Fedratinib,39002811000001101,dm+d
35889834,Filgotinib,39002911000001106,dm+d
35891149,Pridinol,39003011000001103,dm+d
36945464,Pridinol mesilate,39003111000001102,dm+d
36919993,Filgotinib maleate,39039711000001109,dm+d
35888847,Avapritinib,39057311000001104,dm+d
21290669,Propamidine isetionate,3909811000001102,dm+d
21234825,Tetracosactide acetate,3909911000001107,dm+d
36965589,Niraparib tosylate monohydrate,391000220105,dm+d
21178759,Tripotassium dicitratobismuthate,3910011000001102,dm+d
21178760,Zotepine,3910111000001101,dm+d
21272005,Tropicamide,3910211000001107,dm+d
21178470,Tiagabine hydrochloride monohydrate,3910311000001104,dm+d
35891245,Selinexor,39118711000001100,dm+d
35891186,Recombinant haemagglutinin proteins,39126911000001105,dm+d
21308935,Erythromycin stearate,39152007,dm+d
21234389,Acamprosate calcium,391699001,dm+d
21178364,Aceclofenac,391703003,dm+d
21271607,Acemetacin,391704009,dm+d
21290332,Acipimox,391711008,dm+d
21215809,Aclarubicin,391713006,dm+d
21234428,Acrivastine,391716003,dm+d
21309079,Alcloxa,391725009,dm+d
21215942,Aldioxa,391728006,dm+d
21252974,Alendronate sodium,391729003,dm+d
21290206,Alendronic acid,391730008,dm+d
21197336,Alexitol sodium,391731007,dm+d
21178436,Alginic acid,391734004,dm+d
21197251,Almond oil,391737006,dm+d
21197367,Aloin,391740006,dm+d
21309076,Aminoacridine hydrochloride,391756001,dm+d
21234402,Aminophylline hydrate,391759008,dm+d
21290246,Amisulpride,391761004,dm+d
21215968,Ammonium salicylate,391766009,dm+d
21178307,Amorolfine,391769002,dm+d
21271632,Amorolfine hydrochloride,391770001,dm+d
21197114,Amsacrine,391774005,dm+d
21178308,Apraclonidine,391786008,dm+d
21197115,Atosiban,391792002,dm+d
21215858,Azapropazone,391798003,dm+d
21308933,Azithromycin dihydrate,391805000,dm+d
21197230,Balsalazide disodium,391811002,dm+d
21252994,Bambuterol hydrochloride,391812009,dm+d
40701715,Belladonna alkaloids,391816007,dm+d
21234425,Benorilate,391819000,dm+d
21271688,Benperidol,391820006,dm+d
21290209,Benserazide,391821005,dm+d
21308963,Benserazide hydrochloride,391822003,dm+d
21253163,Benzoin,391828004,dm+d
21253167,Benzyl nicotinate,391834006,dm+d
21197587,Benzylpenicillin sodium,391835007,dm+d
21216017,Bismuth subnitrate,391852006,dm+d
35895248,Imlifidase,39196011000001102,dm+d
35894999,Bamlanivimab,39211011000001106,dm+d
35895004,Belantamab mafodotin,39215111000001109,dm+d
35896014,Treprostinil,39222311000001108,dm+d
36123856,Risdiplam,39256811000001102,dm+d
21309365,Tinzaparin sodium,3926511000001101,dm+d
21290670,Zinc undecenoate,3926611000001102,dm+d
36123604,Osilodrostat,39328811000001107,dm+d
35896009,Tilmanocept,39336711000001100,dm+d
35895168,Ferric derisomaltose,39344111000001109,dm+d
36122574,Brexucabtagene autoleucel,39356511000001109,dm+d
21178483,Starch,39360003,dm+d
36123523,Onasemnogene abeparvovec,39378211000001105,dm+d
36123914,Selpercatinib,39390111000001107,dm+d
36124135,Trastuzumab deruxtecan,39406011000001103,dm+d
36962937,Selumetinib hydrogen sulfate,39425911000001102,dm+d
21178761,Aminoglutethimide,3948511000001102,dm+d
21215959,Ammonia solution aromatic,3948611000001103,dm+d
21234494,Ammonia solution strong,3948711000001107,dm+d
21216287,Buserelin acetate,3948811000001104,dm+d
21197589,Carbachol,3948911000001109,dm+d
21271711,Ceftazidime pentahydrate,3949011000001100,dm+d
21272006,Certoparin sodium,3949111000001104,dm+d
21197588,Busulfan,3949211000001105,dm+d
36950630,Inclisiran sodium,39492411000001109,dm+d
36123159,Inclisiran,39492511000001108,dm+d
21214972,Alfuzosin hydrochloride,395725004,dm+d
21197215,Budesonide,395726003,dm+d
21308892,Galantamine,395727007,dm+d
21197271,Ganirelix,395728002,dm+d
21309092,Gemeprost,395729005,dm+d
21253116,Gestonorone caproate,395730000,dm+d
21234368,Gliclazide,395731001,dm+d
21234477,Gliquidone,395732008,dm+d
21271609,Bupropion hydrochloride,395733003,dm+d
21216001,Guar gum,395734009,dm+d
21309039,Halcinonide,395735005,dm+d
21271825,Haem arginate,395736006,dm+d
21178547,Hexastarch,395737002,dm+d
21271655,Hydrotalcite,395738007,dm+d
21178405,Hyoscine butylbromide,395739004,dm+d
21178530,Iloprost,395740002,dm+d
21271592,Imidapril hydrochloride,395741003,dm+d
21215811,Buserelin,395744006,dm+d
21178326,Indoramin,395748009,dm+d
21178479,Inosine acedoben dimepranol,395749001,dm+d
21178541,Iodixanol,395750001,dm+d
21290420,Iohexol,395751002,dm+d
21308049,Iomeprol,395753004,dm+d
21271778,Iopamidol,395754005,dm+d
21215933,Butobarbital,395755006,dm+d
21271780,Iopromide,395756007,dm+d
21197349,Meglumine iotalamate,395757003,dm+d
21216032,Iotrolan,395758008,dm+d
21197362,Ioversol,395759000,dm+d
21271657,Iron sorbitol,395762002,dm+d
21178365,Ispaghula husk,395763007,dm+d
21197137,Lacidipine,395764001,dm+d
21308895,Lanreotide,395765000,dm+d
21290310,Calcipotriol,395766004,dm+d
21271741,Lenograstim,395767008,dm+d
21271589,Lercanidipine hydrochloride,395768003,dm+d
21308896,Levofolinic acid,395769006,dm+d
21290407,Lithium succinate,395771006,dm+d
21178327,Lofepramine,395772004,dm+d
21215948,Lofexidine hydrochloride,395773009,dm+d
21271568,Loprazolam,395774003,dm+d
21271789,Magnesium aspartate hydrochloride,395776001,dm+d
21234515,Mandelic acid,395778000,dm+d
21290273,Mebeverine hydrochloride,395779008,dm+d
21234519,Mecysteine hydrochloride,395780006,dm+d
21253152,Medium-chain triglycerides,395781005,dm+d
21178403,Meptazinol,395783008,dm+d
21253070,Mestranol,395785001,dm+d
21290340,Calcium polystyrene sulfonate,395788004,dm+d
21197200,Levomepromazine maleate,395790003,dm+d
21253025,"Methylcellulose ""450""",395791004,dm+d
21178406,Metronidazole benzoate,395793001,dm+d
21290354,Metyrapone,395794007,dm+d
21197204,Mianserin hydrochloride,395795008,dm+d
21178527,Mifepristone,395796009,dm+d
21290274,Mizolastine,395798005,dm+d
21290293,Moclobemide,395800003,dm+d
21271756,Molgramostim,395801004,dm+d
21234406,Mometasone furoate,395802006,dm+d
21178478,Morphine hydrochloride,395804007,dm+d
21290224,Moxonidine,395805008,dm+d
21215969,Nabilone,395806009,dm+d
21215831,Naftidrofuryl oxalate,395807000,dm+d
21196257,Nebivolol,395808005,dm+d
21215837,Nicorandil,395809002,dm+d
21215907,Norethisterone enantate,395811006,dm+d
21253128,Noxytiolin,395812004,dm+d
21290290,Orphenadrine hydrochloride,395813009,dm+d
21234582,Oxaliplatin,395814003,dm+d
21290229,Oxerutins,395815002,dm+d
21197222,Oxitropium bromide,395816001,dm+d
21197144,Oxprenolol hydrochloride,395817005,dm+d
21234535,Oxypertine,395818000,dm+d
21197236,Oxytetracycline dihydrate,395819008,dm+d
21234482,Carbenoxolone sodium,395820002,dm+d
21308902,Pantoprazole,395821003,dm+d
21309013,Papaveretum,395822005,dm+d
21197303,Peginterferon alfa-2b,395823000,dm+d
21197167,Pericyazine,395825007,dm+d
21178435,Phenothrin,395826008,dm+d
21234491,Pilocarpine nitrate,395827004,dm+d
21234350,Pioglitazone,395828009,dm+d
21178418,Estropipate,395829001,dm+d
21178384,Alpha tocopheryl acetate,395830006,dm+d
21234408,Carbimazole,395831005,dm+d
21309024,Pipotiazine palmitate,395832003,dm+d
21197265,Piracetam,395833008,dm+d
21215820,Pizotifen,395834002,dm+d
21309064,Polygeline,395836000,dm+d
21290404,Polynoxylin,395837009,dm+d
21234503,Potassium aminobenzoate,395838004,dm+d
21234705,Potassium ascorbate,395839007,dm+d
21253102,Potassium iodate,395840009,dm+d
21233446,Pralidoxime mesilate,395841008,dm+d
21271674,Carbocisteine,395842001,dm+d
21253009,Prochlorperazine mesilate,395843006,dm+d
21271681,Proguanil hydrochloride,395845004,dm+d
21308992,Promethazine teoclate,395846003,dm+d
21178469,Propamidine isetionate,395847007,dm+d
21290282,Propiverine hydrochloride,395848002,dm+d
21178334,Quinagolide,395850005,dm+d
21234488,Quinidine bisulfate,395851009,dm+d
21197150,Quinine bisulfate,395852002,dm+d
21197229,Carbomer 980,395853007,dm+d
21290441,Quinine dihydrochloride,395854001,dm+d
21215860,Raloxifene hydrochloride,395856004,dm+d
21234581,Raltitrexed,395857008,dm+d
21253123,Rasburicase,395858003,dm+d
21252943,Reboxetine,395859006,dm+d
21216013,Nonacog alfa,395860001,dm+d
21253390,Chlorpropamide,3958611000001100,dm+d
36922742,Follitropin alfa,395862009,dm+d
21253136,Reviparin sodium,395864005,dm+d
21197129,Rivastigmine,395868008,dm+d
21197130,Rosiglitazone,395869000,dm+d
21271573,Sermorelin,395870004,dm+d
21178757,Sevelamer hydrochloride,395871000,dm+d
21290671,Clofazimine,3958711000001109,dm+d
21197136,Celiprolol hydrochloride,395874008,dm+d
21290408,Sodium amidotrizoate,395875009,dm+d
21308923,Sodium fusidate,395876005,dm+d
21271605,Sodium iopodate,395877001,dm+d
21271651,Sodium feredetate,395880000,dm+d
21178414,Sodium picosulfate,395881001,dm+d
21215961,Certoparin sodium,395884009,dm+d
21215972,Somatropin (epr),395885005,dm+d
21197256,Somatropin (rbe),395886006,dm+d
21290362,Somatropin (rmc),395887002,dm+d
21234516,Streptokinase,395889004,dm+d
21178413,Sulpiride,395891007,dm+d
21271574,Sumatriptan,395892000,dm+d
21215824,Tacalcitol,395893005,dm+d
21252986,Cetrimide,395895003,dm+d
21271737,Tegafur,395897006,dm+d
21197184,Tenoxicam,395898001,dm+d
21234554,Terlipressin,395899009,dm+d
21253014,Testosterone undecanoate,395900004,dm+d
21215825,Moxisylyte,395901000,dm+d
21308961,Tiaprofenic acid,395902007,dm+d
21271636,Tibolone,395903002,dm+d
21290359,Ticlopidine hydrochloride,395904008,dm+d
21215827,Tiludronic acid,395905009,dm+d
21178315,Cetrorelix,395906005,dm+d
21234475,Tinidazole,395907001,dm+d
21271709,Tinzaparin sodium,395908006,dm+d
21271646,Tioconazole,395909003,dm+d
21271685,Tolfenamic acid,395910008,dm+d
21271734,Treosulfan,395912000,dm+d
21252996,Triamcinolone acetonide,395913005,dm+d
21309021,Triclofos sodium,395914004,dm+d
21234506,Triptorelin,395915003,dm+d
21252948,Tropisetron,395917006,dm+d
21290405,Urea [13-C],395918001,dm+d
21271722,Urofollitropin,395920003,dm+d
21197352,Vindesine sulfate,395921004,dm+d
21178434,Wool alcohols,395922006,dm+d
21215843,Xipamide,395923001,dm+d
21197243,Zinc sulfate monohydrate,395925008,dm+d
21215988,Zoledronic acid,395926009,dm+d
21253066,Cetylpyridinium chloride,395927000,dm+d
21215923,Zolpidem tartrate,395928005,dm+d
21252962,Zopiclone,395929002,dm+d
21290346,Zotepine,395930007,dm+d
21309046,Zuclopenthixol acetate,395931006,dm+d
21215906,Zuclopenthixol decanoate,395932004,dm+d
21290260,Allantoin,395933009,dm+d
21290275,Calcium lactobionate,395935002,dm+d
21234714,Carbomer,395936001,dm+d
21215939,Chloroquine sulfate,395937005,dm+d
21271594,Potassium clavulanate,395938000,dm+d
21215813,Clavulanic acid,395939008,dm+d
21271682,Clopamide,395940005,dm+d
21252114,Dimeticone 350,395942002,dm+d
21309084,Felypressin,395943007,dm+d
21253033,Flumetasone pivalate,395944001,dm+d
21290313,Gestodene,395945000,dm+d
21215875,Hydroflumethiazide,395946004,dm+d
21309008,Cilazapril,395947008,dm+d
21308979,Poloxamer 188,395948003,dm+d
21234427,Potassium hydroxyquinoline sulfate,395949006,dm+d
21253037,Zinc acetate,395952003,dm+d
21197149,Cinnarizine,395955001,dm+d
21271591,Ciprofibrate,395957009,dm+d
21234393,Clobetasone butyrate,395967004,dm+d
21234421,Clomethiazole,395978007,dm+d
21290283,Clomethiazole edisilate,395988008,dm+d
21178372,Betamethasone valerate,396005002,dm+d
21197156,Antazoline sulfate,396006001,dm+d
21234412,Cyclizine hydrochloride,396008000,dm+d
21234358,Cyclopenthiazide,396009008,dm+d
21271564,Debrisoquine,396010003,dm+d
21271713,Deferiprone,396011004,dm+d
21290334,Deflazacort,396012006,dm+d
21309023,Dequalinium chloride,396013001,dm+d
21326643,Barium sulfate,396014007,dm+d
21290264,Desloratadine,396015008,dm+d
21234342,Dexamethasone phosphate,396016009,dm+d
21197241,Dexamethasone sodium phosphate,396017000,dm+d
21234436,Dexketoprofen,396018005,dm+d
21290294,Diamorphine hydrochloride,396019002,dm+d
36122464,Amikacin liposomal,39601911000001106,dm+d
21197262,Dibrompropamidine isetionate,396021007,dm+d
21197324,Dicobalt edetate,396022000,dm+d
21197198,Diethylamine salicylate,396023005,dm+d
21290223,Bezafibrate,396025003,dm+d
21252115,Diethylstilbestrol,396026002,dm+d
21253023,Diflucortolone valerate,396027006,dm+d
21309400,Digoxin-specific antibody fragments,396028001,dm+d
21215965,Diloxanide furoate,396029009,dm+d
21271652,Dimeticone,396031000,dm+d
21309051,Pamidronate disodium,396032007,dm+d
21253382,Distigmine bromide,396033002,dm+d
21178480,Domiphen bromide,396034008,dm+d
21309087,Dopexamine hydrochloride,396035009,dm+d
21309080,Bifonazole,396036005,dm+d
21290231,Dosulepin hydrochloride,396037001,dm+d
21197318,Trisodium edetate,396038006,dm+d
21197279,Enoximone,396042009,dm+d
21197240,Epoetin beta,396043004,dm+d
21215815,Eprosartan,396044005,dm+d
21271625,Ergotamine tartrate,396046007,dm+d
21178319,Esomeprazole,396047003,dm+d
21309009,Etamsylate,396048008,dm+d
21271658,Etonogestrel,396050000,dm+d
21178385,Felbinac,396051001,dm+d
21215895,Fenbufen,396052008,dm+d
21234449,Fenoterol hydrobromide,396053003,dm+d
21271888,Fenticonazole nitrate,396054009,dm+d
21214970,Ferric ammonium citrate,396055005,dm+d
21271840,Brilliant green,396057002,dm+d
21271643,Ferrous glycine sulfate,396058007,dm+d
21252992,Fluocinolone acetonide,396059004,dm+d
21308990,Fluocinonide,396060009,dm+d
21290382,Fluocortolone,396061008,dm+d
21178431,Flupentixol decanoate,396062001,dm+d
21178424,Fluphenazine decanoate,396063006,dm+d
21290256,Fluticasone propionate,396064000,dm+d
21178322,Folinic acid,396065004,dm+d
21252109,Gadodiamide,396067007,dm+d
36933666,Fedratinib dihydrochloride monohydrate,39620911000001108,dm+d
21253118,Ertapenem,396346003,dm+d
21234883,Tetanus toxoid,396412003,dm+d
21272077,Diphtheria toxoid,396417009,dm+d
21271601,Hydrocortisone,396458002,dm+d
21178411,Pholcodine,396486005,dm+d
36122708,Casirivimab,39652211000001102,dm+d
36123150,Imdevimab,39652411000001103,dm+d
21234442,Nonoxinol-9,397179004,dm+d
21309085,Gonadorelin,397197007,dm+d
36077344,Leuprorelin,397198002,dm+d
21216288,Darbepoetin alfa,3973811000001108,dm+d
21253391,Deferiprone,3973911000001103,dm+d
21309366,Dextromethorphan hydrobromide,3974011000001100,dm+d
21290672,Diazoxide,3974111000001104,dm+d
21234826,Ergometrine maleate,3974211000001105,dm+d
21197590,Estramustine sodium phosphate,3974311000001102,dm+d
36951834,Abrocitinib,39756811000001108,dm+d
21252997,Cinchocaine hydrochloride,39808001,dm+d
36942310,Cabazitaxel monohydrate,39818011000001107,dm+d
36953056,Sodium calcium edetate bihydrate,39818111000001108,dm+d
36934522,Meningococcal group A oligosaccharide protein conjugate,39832811000001105,dm+d
36921360,Meningococcal group C oligosaccharide protein conjugate,39832911000001100,dm+d
36942625,Meningococcal group W135 oligosaccharide protein conjugate,39833011000001108,dm+d
36941362,Meningococcal group Y oligosaccharide protein conjugate,39833111000001109,dm+d
36953702,Ropeginterferon alfa-2b,39833211000001103,dm+d
21309367,Gestrinone,3983411000001100,dm+d
21290520,Pirenzepine,398669004,dm+d
21290561,Alefacept,398691006,dm+d
21270665,Chloroxylenol,398713003,dm+d
21309194,Sulfan blue,398766000,dm+d
36964527,Corticorelin ovine triflutate,398935003,dm+d
36969300,Bimekizumab,39934811000001107,dm+d
36954718,Autologous CD34+ cells transduced to express human adenosine deaminase,39945211000001106,dm+d
36952889,Tralokinumab,39945711000001104,dm+d
36932897,Ethyl esters of iodinated fatty acids of poppy seed oil,39961211000001104,dm+d
21309166,Sodium,39972003,dm+d
21290322,Escitalopram,400447003,dm+d
36965828,Roxadustat,40088211000001104,dm+d
36923538,Human alpha1-proteinase inhibitor,40091311000001101,dm+d
36959215,Bupivacaine liposomal,40121711000001100,dm+d
21272008,Cetalkonium chloride,4017011000001106,dm+d
21178762,Diloxanide furoate,4017111000001107,dm+d
21197591,Ganirelix,4017211000001101,dm+d
21272007,Halcinonide,4017311000001109,dm+d
21290673,Hyaluronidase,4017411000001102,dm+d
21216289,Ichthammol,4017511000001103,dm+d
21309368,Inosine acedoben dimepranol,4017611000001104,dm+d
21197592,Lanreotide acetate,4017711000001108,dm+d
21178763,Morphine hydrochloride,4017811000001100,dm+d
36922752,Berotralstat dihydrochloride,40207411000001106,dm+d
36932739,Icosapent ethyl,40207511000001105,dm+d
36925440,Sodium dichloroacetate,40228611000001104,dm+d
21290352,Rhubarb extract,4030111000001102,dm+d
21272009,Ammonium salicylate,4031511000001104,dm+d
21197276,Nicoboxil,4031611000001100,dm+d
21309369,Cinnamic acid,4031711000001109,dm+d
21234827,Domiphen bromide,4031811000001101,dm+d
21197272,Follitropin beta,4031911000001106,dm+d
21216290,Imiquimod,4032011000001104,dm+d
21197277,Ketotifen hydrogen fumarate,4032111000001103,dm+d
21197593,Lisuride maleate,4032211000001109,dm+d
21234496,Polyethylene glycol 3350,4032311000001101,dm+d
36937208,Nirmatrelvir,40323911000001105,dm+d
21178477,Sodium sulfate anhydrous,4032411000001108,dm+d
21197274,Wool fat hydrous - invalid,4032511000001107,dm+d
21271714,Attapulgite,4032911000001100,dm+d
21234497,Povidone K25,4034011000001105,dm+d
21216291,Zidovudine,4034111000001106,dm+d
36951377,Sodium L-ascorbate,40389911000001101,dm+d
36943507,Regdanvimab,40395111000001102,dm+d
21197440,Papaverine hydrochloride,40404004,dm+d
36923817,Insulin zinc suspension mixed bovine,40439811000001106,dm+d
36923307,Insulin zinc suspension mixed human,40444111000001104,dm+d
36957387,Diroximel fumarate,40455911000001104,dm+d
21216029,Atazanavir sulfate,404838006,dm+d
21216065,Palonosetron,404852008,dm+d
21197346,Emtricitabine,404856006,dm+d
21290374,Vardenafil,404858007,dm+d
36944092,Atidarsagene autotemcel,40518611000001102,dm+d
21290674,Ethyl salicylate,4053011000001107,dm+d
21197278,Hydroxyethyl salicylate - invalid,4053111000001108,dm+d
21234828,Metyrapone,4053211000001102,dm+d
21178764,Moexipril hydrochloride,4053311000001105,dm+d
36959873,Cilgavimab,40573911000001106,dm+d
36954466,Tixagevimab,40574011000001109,dm+d
36933074,Asciminib hydrochloride,40585311000001101,dm+d
36925666,Dasatinib anhydrous,40585511000001107,dm+d
21308955,Chlordiazepoxide hydrochloride,40601003,dm+d
36959616,Oritavancin diphosphate,40609811000001103,dm+d
36922294,Mobocertinib succinate,40618011000001101,dm+d
21234829,Nabilone,4062611000001103,dm+d
36956700,Somatrogon,40627511000001100,dm+d
21215977,Rosuvastatin calcium,406435003,dm+d
21271830,Daptomycin,406439009,dm+d
21234615,Omalizumab,406443008,dm+d
21253212,Ferric hexacyanoferrate (II),406452004,dm+d
36921810,Faricimab,40653411000001105,dm+d
21271785,Aripiprazole,406784005,dm+d
21178560,Efalizumab,407005009,dm+d
21309143,Eplerenone,407010008,dm+d
21309129,Fosamprenavir,407017006,dm+d
21309133,Duloxetine,407032004,dm+d
21234587,Atomoxetine,407037005,dm+d
21290424,Bortezomib,407097007,dm+d
21271879,Gefitinib,407100002,dm+d
21253077,Tadalafil,407111005,dm+d
21216154,Nitazoxanide,407148001,dm+d
21253075,Hamamelis water,4072711000001104,dm+d
36928390,"Peanut protein (as defatted powder of Arachis hypogaea L., semen [peanuts])",40730811000001105,dm+d
21271767,Adalimumab,407317001,dm+d
36962748,Tapentadol phosphate,40755011000001109,dm+d
21234830,Oxybuprocaine hydrochloride,4078511000001106,dm+d
21253392,Paraldehyde,4078611000001105,dm+d
21290530,Corticotropin,40789008,dm+d
21178765,Pentazocine,4080811000001102,dm+d
21253393,Phentolamine mesilate,4080911000001107,dm+d
21234566,Cardamom oil,40813005,dm+d
36932975,Bulevirtide acetate,40845611000001101,dm+d
36920897,Riltozinameran,40853511000001102,dm+d
36925530,Rose bengal,408742009,dm+d
36919670,Tebentafusp,40874911000001109,dm+d
36964158,Tirzepatide,40875111000001105,dm+d
21253157,Adefovir dipivoxil,409114008,dm+d
21197361,Enfuvirtide,409127007,dm+d
21308998,Etoricoxib,409134009,dm+d
21309083,Parecoxib,409135005,dm+d
21271739,Ezetimibe,409149001,dm+d
21216052,Pemetrexed,409159000,dm+d
21290318,Tiotropium,409169006,dm+d
21309122,Pegvisomant,409201000,dm+d
21197354,Aprepitant,409205009,dm+d
21253361,Hydroxocobalamin,409257009,dm+d
40696151,Hydroxocobalamin,409258004,dm+d
21197323,Laronidase,409264006,dm+d
21178309,Betaxolol,409276006,dm+d
21289323,Perflutren,409292001,dm+d
21271804,Mycophenolic acid,409330005,dm+d
21234699,Ziprasidone,409356003,dm+d
36941029,Tecovirimat monohydrate,40937011000001107,dm+d
21178563,Cinacalcet,409392004,dm+d
21253110,Methyl aminolevulinate,409397005,dm+d
21309124,Cetuximab,409400001,dm+d
21309153,Bevacizumab,409406007,dm+d
21215912,Tramazoline hydrochloride,409475007,dm+d
36924281,Avacopan,40963011000001108,dm+d
36921743,Difelikefalin acetate,40963211000001103,dm+d
21216072,Chondroitin sulfate,4104007,dm+d
21271858,Methoxsalen,41062004,dm+d
21197207,Eletriptan,410843003,dm+d
21289324,Articaine hydrochloride,410851000,dm+d
21309370,Camphene,4108711000001102,dm+d
21309150,Mangafodipir trisodium,410872002,dm+d
21290675,Cineole,4108811000001105,dm+d
21309371,Enoximone,4108911000001100,dm+d
21309044,Menthone,4109011000001109,dm+d
21178420,Telithromycin,410908003,dm+d
21216293,Potassium aminobenzoate,4109111000001105,dm+d
21309163,Sodium oxybate,410917003,dm+d
21234435,Drospirenone,410919000,dm+d
21216292,Proxymetacaine hydrochloride,4109211000001104,dm+d
21178486,Quinagolide hydrochloride,4109311000001107,dm+d
21309372,Rifabutin,4109411000001100,dm+d
21253394,Sirolimus,4109511000001101,dm+d
21271774,Carbomer 974P,410956009,dm+d
21234831,Sodium polystyrene sulfonate,4109611000001102,dm+d
21309121,Bemiparin sodium,410967005,dm+d
21290676,Somatropin (epr),4109711000001106,dm+d
21178766,Stannous fluoride,4109811000001103,dm+d
21272010,Tadalafil,4109911000001108,dm+d
36924008,Estetrol monohydrate,41110411000001103,dm+d
36960104,Tezepelumab,41110611000001100,dm+d
36940089,Belzutifan,41129411000001102,dm+d
36934356,Mosunetuzumab,41129511000001103,dm+d
36961147,Telotristat etiprate,41129611000001104,dm+d
36948058,Angiotensin II acetate,41141111000001106,dm+d
36955907,Eptacog beta activated,41141211000001100,dm+d
36955281,Sitagliptin hydrochloride,41141311000001108,dm+d
21290309,Ursodeoxycholic acid,41143004,dm+d
21253057,Insulin glargine,411529005,dm+d
21197385,Insulin glulisine,411530000,dm+d
36930432,Velmanase alfa,41167211000001104,dm+d
21290358,Camphor oil rectified,4119611000001104,dm+d
21234526,Frovatriptan,411990007,dm+d
21309113,Melatonin,41199001,dm+d
21197313,Lornoxicam,412013008,dm+d
35895682,Psyllium husks,412049009,dm+d
21308047,Abacavir sulfate,412074007,dm+d
21234471,Ammonium bicarbonate,412084008,dm+d
21271887,Ammonium bromide,412085009,dm+d
21290444,Ammonium sulfate,412087001,dm+d
21234721,Bromhexine hydrochloride,412102008,dm+d
21253079,Cetrorelix acetate,412114000,dm+d
21271604,Cetyl alcohol,412115004,dm+d
21215981,Ubidecarenone,412129003,dm+d
21234625,Icodextrin,412135003,dm+d
21252969,Polysorbate,412166009,dm+d
21234722,Delavirdine mesylate,412169002,dm+d
21271843,Diphtheria antitoxin,412175006,dm+d
21271751,Evening primrose oil,412183000,dm+d
21253115,Gemcitabine hydrochloride,412187004,dm+d
21271829,Glucosamine hydrochloride,412189001,dm+d
21253149,Dimethyl sulfone,412190005,dm+d
21309086,Gonadorelin hydrochloride,412193007,dm+d
21234474,Haloperidol decanoate,412196004,dm+d
21253273,Hesperidin,412203006,dm+d
21215924,Insulin isophane porcine,412209005,dm+d
21178445,Insulin lispro,412210000,dm+d
21309116,Meglumine Ioxaglate,412228003,dm+d
21216030,Sodium Ioxaglate,412230001,dm+d
21234541,Levobupivacaine hydrochloride,412237003,dm+d
21178393,Mefloquine hydrochloride,412243001,dm+d
21178446,Methotrexate sodium,412247000,dm+d
21234512,Methylprednisolone sodium succinate,412248005,dm+d
21253099,Mitoxantrone hydrochloride,412249002,dm+d
21197476,Nalmefene hydrochloride,412252005,dm+d
21271705,Nandrolone decanoate,412253000,dm+d
21234539,Olmesartan medoxomil,412260006,dm+d
21308046,Oseltamivir,412261005,dm+d
21253179,Palonosetron hydrochloride,412263008,dm+d
21197368,Passion flower extract,412265001,dm+d
21290438,Valerian extract,412266000,dm+d
21234613,Phenolphthalein yellow,412276002,dm+d
21216066,Carglumic acid,412295009,dm+d
21178571,Miglustat,412296005,dm+d
21216018,Sennosides,412302003,dm+d
21290392,Sermorelin acetate,412303008,dm+d
21271784,Sodium gluconate,412309007,dm+d
21271769,Laurilsulfate,412310002,dm+d
21216294,Tetanus antitoxin,412313000,dm+d
21234585,Tirofiban hydrochloride,412321006,dm+d
21197171,Valaciclovir hydrochloride,412325002,dm+d
21197290,Valganciclovir hydrochloride,412326001,dm+d
21309211,Azacitidine,412328000,dm+d
