concept_id,concept_name,concept_code,vocabulary_id
21326857,Hydrex cl chlorhexidine gluconate,OMOP246392,dm+d
21270866,Cancidas,OMOP246393,dm+d
21252308,Polyfusor TA,OMOP246394,dm+d
21196452,Asilone Antacid,OMOP246395,dm+d
21289553,Robitussin Junior Persistent Cough,OMOP246396,dm+d
21326858,Hedex Extra,OMOP246397,dm+d
21252309,Sudafed Blocked se,OMOP246398,dm+d
21289554,Canesten Oasis,OMOP246399,dm+d
21233640,Myocrisin,OMOP246400,dm+d
21308244,Benylin Chesty Coughs n-Drowsy,OMOP246401,dm+d
21252310,xyflex-S,OMOP246402,dm+d
21233641,Closteril,OMOP246403,dm+d
21233642,Sevoflurane volatile,OMOP246404,dm+d
21215188,Gelcotar,OMOP246405,dm+d
21252311,Kefzol,OMOP246406,dm+d
21326859,Intraven ringers,OMOP246407,dm+d
21233643,Pollinex Grasses Extension Course,OMOP246408,dm+d
21196453,Driclor,OMOP246409,dm+d
21326860,Polyfusor LG,OMOP246410,dm+d
21215189,Healing,OMOP246411,dm+d
21196454,Gencydo,OMOP246412,dm+d
21326861,Steriflex .34,OMOP246413,dm+d
21233644,Scleron,OMOP246414,dm+d
21215190,Zispin,OMOP246415,dm+d
21233645,Zemon,OMOP246416,dm+d
21252312,Oleum rhinale,OMOP246417,dm+d
21326862,Cernevit,OMOP246418,dm+d
21252313,Ismo,OMOP246419,dm+d
21326863,Indomod,OMOP246420,dm+d
21233646,Exe-Cort Hydrocortisone,OMOP246421,dm+d
21196455,Soloc,OMOP246422,dm+d
21233647,Betnovate-C,OMOP246423,dm+d
21308245,Valine50,OMOP246424,dm+d
21233648,Modecate Concentrate,OMOP246425,dm+d
21233649,Angiopine MR,OMOP246426,dm+d
21252314,Lysovir,OMOP246427,dm+d
21196456,Tensopril,OMOP246428,dm+d
21308246,Chimax,OMOP246429,dm+d
21270867,Chloromycetin Redi,OMOP246430,dm+d
21233650,Milward Steri-Let,OMOP246431,dm+d
21252315,Galenamet,OMOP246432,dm+d
21196457,Instant Carobel,OMOP246433,dm+d
21289555,Dioderm,OMOP246434,dm+d
21196458,Arret,OMOP246435,dm+d
21308247,Isopto Alkaline,OMOP246436,dm+d
21215191,Ketanodur,OMOP246437,dm+d
21326864,Abtrim,OMOP246438,dm+d
21252316,Cloe roll-on girdle BS225,OMOP246439,dm+d
21289556,Ranitil,OMOP246440,dm+d
21252317,Paroven,OMOP246441,dm+d
21252318,Isib,OMOP246442,dm+d
21308248,Softclix,OMOP246443,dm+d
21233651,Bio-Melatonin,OMOP246444,dm+d
21289557,Ultiva,OMOP246445,dm+d
21270868,Zanprol,OMOP246446,dm+d
21308249,Nexium I.V,OMOP246447,dm+d
21233652,Gaviscon Extra Strength,OMOP246448,dm+d
21215192,Premique Low Dose,OMOP246449,dm+d
21289558,Omniscan,OMOP246450,dm+d
21233653,Caralpha,OMOP246451,dm+d
21289559,Perfalgan,OMOP246452,dm+d
21215193,Adipine MR,OMOP246453,dm+d
21233654,Striant SR,OMOP246454,dm+d
21308250,DepoCyte,OMOP246455,dm+d
21270869,Uriflex S,OMOP246456,dm+d
21289571,SpectraBAN,OMOP246457,dm+d
21308262,Eposin,OMOP246458,dm+d
21252328,Glycophos,OMOP246459,dm+d
21196466,Solgar Echinacea,OMOP246460,dm+d
21326876,Solgar P-5-P,OMOP246461,dm+d
21308263,Solgar Vitamin D,OMOP246462,dm+d
21326877,Benzamycin,OMOP246463,dm+d
21215206,Quest St. John's wort extract,OMOP246464,dm+d
21308264,HealthAid Acidophilus Plus,OMOP246465,dm+d
21196467,Kira St. John's wort,OMOP246466,dm+d
21196468,HealthAid Osteoflex,OMOP246467,dm+d
21233673,Healthcrafts Acidophilus Extra,OMOP246468,dm+d
21233674,New Era Silica,OMOP246469,dm+d
21326878,Lloydspharmacy Ranitidine Indigestion Relief and Prevention,OMOP246470,dm+d
21289572,Lloydspharmacy Expectorant Junior Cough,OMOP246471,dm+d
21233675,Subgam,OMOP246472,dm+d
21233676,Allerief,OMOP246473,dm+d
21289573,Caltrate Plus,OMOP246474,dm+d
21233677,Hayleve,OMOP246475,dm+d
21326879,Ultravist,OMOP246476,dm+d
21289574,Pitressin,OMOP246477,dm+d
21270883,Obifen,OMOP246478,dm+d
21270884,Amilamont,OMOP246479,dm+d
21270885,Mandafen for Children,OMOP246480,dm+d
21326880,Angettes,OMOP246481,dm+d
21308265,Jackson's Vapour Rub,OMOP246482,dm+d
21196469,Jackson's Pain and Fever,OMOP246483,dm+d
21215207,Diamox,OMOP246484,dm+d
21308266,Allens Dry Tickly Cough,OMOP246485,dm+d
21326881,Fennings Little Healers,OMOP246486,dm+d
21252329,St. James' Balm,OMOP246487,dm+d
21326882,Urografin,OMOP246488,dm+d
21289575,Oral B Sensitive Fluoride,OMOP246489,dm+d
21308267,ImmuCyst,OMOP246490,dm+d
21252330,Healthy Feet,OMOP246491,dm+d
21289576,Myfortic,OMOP246492,dm+d
21289577,Fybo Hi-Fibre Lemon,OMOP246493,dm+d
21308268,Neo Baby Gripe,OMOP246494,dm+d
21289578,Askit,OMOP246495,dm+d
21289579,Cuprofen PLUS,OMOP246496,dm+d
21289580,Fiery Jack,OMOP246497,dm+d
21308269,Uriflex C chlorhexidine gluconate,OMOP246498,dm+d
21289581,Yeast-Vite,OMOP246499,dm+d
21196470,Halls Mentholyptus Sugar Free Cherry,OMOP246500,dm+d
21233678,Gaviscon Cool Liquid,OMOP246501,dm+d
21326883,Stud,OMOP246502,dm+d
21196471,Ecostatin Twin Pack,OMOP246503,dm+d
21270886,Molcer,OMOP246504,dm+d
21252331,Scholl Callous Removers,OMOP246505,dm+d
21233679,Lemsip Max Cold & Flu Direct Blackcurrant,OMOP246506,dm+d
21233680,Rhophylac,OMOP246507,dm+d
21270887,Paracetamol Plus,OMOP246508,dm+d
21308270,Salbulin,OMOP246509,dm+d
21308271,Infanrix-,OMOP246510,dm+d
21326884,Galake,OMOP246511,dm+d
21233681,Pro-Banthine,OMOP246512,dm+d
21233682,Benadryl Allergy Relief Plus Decongestant,OMOP246513,dm+d
21308272,Zimbacol XL,OMOP246514,dm+d
21233683,Lin-Gam,OMOP246515,dm+d
21252332,Vicks Sinex Decongestant,OMOP246516,dm+d
21270888,Vicks Inhaler,OMOP246517,dm+d
21289582,Power Health Folic acid,OMOP246518,dm+d
21196472,Hay-Rite Allergy,OMOP246519,dm+d
21326885,Anadin Original,OMOP246520,dm+d
21233684,CAM Mixture,OMOP246521,dm+d
21289583,Cadesorb,OMOP246522,dm+d
21326886,Adipine XL,OMOP246523,dm+d
21289584,Tasmar,OMOP246524,dm+d
21196473,Carbex,OMOP246525,dm+d
21289585,Teslascan,OMOP246526,dm+d
21270889,Vivacor,OMOP246527,dm+d
21215208,Tensium,OMOP246528,dm+d
21252333,Neulasta,OMOP246529,dm+d
21326887,Pancrease,OMOP246530,dm+d
21270890,Primovist,OMOP246531,dm+d
21308273,Neulactil Forte,OMOP246532,dm+d
21233685,Nicotinell Classic,OMOP246533,dm+d
21326888,Selenase,OMOP246534,dm+d
21289586,Femmeherb sweet dreams,OMOP246535,dm+d
21233686,Kentera,OMOP246536,dm+d
21289587,Tesco Cod Liver Oil One a day,OMOP246537,dm+d
21326889,Seven Seas Odour Controlled Blend One-A-Day,OMOP246538,dm+d
21289588,WindSetlers,OMOP246539,dm+d
21196474,Cromolux Hayfever,OMOP246540,dm+d
21270891,diabact UBT,OMOP246541,dm+d
21233687,Lansinoh Brand Lanolin,OMOP246542,dm+d
21326890,Migraine Relief,OMOP246543,dm+d
21270892,Nifopress MR,OMOP246544,dm+d
21270904,Care Antiseptic Mouth,OMOP246545,dm+d
21308287,Alphanate,OMOP246546,dm+d
21308288,Enzira,OMOP246547,dm+d
21252346,Boots Mucus Cough Relief,OMOP246548,dm+d
21196483,Potter's Balm of Gilead Cough,OMOP246549,dm+d
21289603,Potter's Tabritis Rubbing Oils,OMOP246550,dm+d
21289604,Lloydspharmacy High Strength Omega Fish Oil,OMOP246551,dm+d
21233699,Galpharm Ibuprofen For Children,OMOP246552,dm+d
21215216,Epilim,OMOP246553,dm+d
21270905,Ketopine,OMOP246554,dm+d
21270906,Brevibloc Premixed,OMOP246555,dm+d
21196484,Xclair,OMOP246556,dm+d
21326905,Bioflex Glucosamine sulphate,OMOP246557,dm+d
21252347,Cubicin,OMOP246558,dm+d
21196485,Urokinase HS,OMOP246559,dm+d
21252348,zoil,OMOP246560,dm+d
21270907,Numark Night Time Sleep Aid,OMOP246561,dm+d
21326906,Soraway Cold Sore,OMOP246562,dm+d
21215217,Botox,OMOP246563,dm+d
21270908,BetaCare,OMOP246564,dm+d
21233700,Congescor,OMOP246565,dm+d
21252349,Trusopt,OMOP246566,dm+d
21196486,Keloc SR,OMOP246567,dm+d
21308289,Rotarix,OMOP246568,dm+d
21289605,Co-amilozide,OMOP246569,dm+d
21308290,Co-tenidone,OMOP246570,dm+d
21252350,Indigo Carmine Amino AG,OMOP246571,dm+d
21308291,E-Z-Paque,OMOP246572,dm+d
21308292,Ganfort,OMOP246573,dm+d
21233701,Aprovel,OMOP246574,dm+d
21233702,Zimovane LS,OMOP246575,dm+d
21215218,Avandia,OMOP246576,dm+d
21326907,Urispas,OMOP246577,dm+d
21270909,Seretide,OMOP246578,dm+d
21270910,vorm,OMOP246579,dm+d
21252351,Moduretic,OMOP246580,dm+d
21215219,Vexol,OMOP246581,dm+d
21289606,Indocid R,OMOP246582,dm+d
21196487,Glibenese,OMOP246583,dm+d
21308293,Primatene Mist,OMOP246584,dm+d
21308294,Cymbalta,OMOP246585,dm+d
21326908,Reminyl,OMOP246586,dm+d
21289607,GelTs,OMOP246587,dm+d
21308295,Kapake,OMOP246588,dm+d
21233703,Levitra,OMOP246589,dm+d
21308296,Ondemet,OMOP246590,dm+d
21270911,Nicetile,OMOP246591,dm+d
21326909,Privacom,OMOP246592,dm+d
21215220,Doxorubin,OMOP246593,dm+d
21215221,Apo-Hydralazine,OMOP246594,dm+d
21289608,Healon,OMOP246595,dm+d
21326910,Gaviscon Double Action Liquid peppermint,OMOP246596,dm+d
21326911,Polytar AF,OMOP246597,dm+d
21252352,Strepsils Sore Throat and Blocked se,OMOP246598,dm+d
21215222,Valtrex,OMOP246599,dm+d
21326912,Baraclude,OMOP246600,dm+d
21289609,Metsol,OMOP246601,dm+d
21289610,Tamofen,OMOP246602,dm+d
21289611,Lescol XL,OMOP246603,dm+d
21326913,Vits Original Formula Plus Lutein,OMOP246604,dm+d
21252353,Instilla,OMOP246605,dm+d
21326914,Niacinamide,OMOP246606,dm+d
21289612,Finacea,OMOP246607,dm+d
21196488,Uro-Mag,OMOP246608,dm+d
21289613,Augmentin-Duo,OMOP246609,dm+d
21233704,Tarivid,OMOP246610,dm+d
21326915,Tri-Adcortyl Otic,OMOP246611,dm+d
21215223,Coro-Nitro,OMOP246612,dm+d
21289614,Olmetec,OMOP246613,dm+d
21215224,Bonney's Blue,OMOP246614,dm+d
21289615,Arjun,OMOP246615,dm+d
21289616,Ancotil,OMOP246616,dm+d
21252354,Chemet,OMOP246617,dm+d
21270912,Erdotin,OMOP246618,dm+d
21289617,Actinac,OMOP246619,dm+d
21326916,Exocin,OMOP246620,dm+d
21196489,Pregaday,OMOP246621,dm+d
21270913,Sinepin,OMOP246622,dm+d
21196490,Arlevert,OMOP246623,dm+d
21326917,Pancrex V,OMOP246624,dm+d
21326918,Insulatard InnoLet,OMOP246625,dm+d
21289618,Reductil,OMOP246626,dm+d
21233705,Maxidex,OMOP246627,dm+d
21252355,Azitromax,OMOP246628,dm+d
21270914,Rinstead,OMOP246629,dm+d
21308297,Prezista,OMOP246630,dm+d
21252356,Transvasin Heat Rub,OMOP246631,dm+d
21233706,Valupak Glucosamine,OMOP246632,dm+d
21308298,Rennie Extra,OMOP246633,dm+d
21270915,Transtec,OMOP246634,dm+d
21196491,Neofel XL,OMOP246635,dm+d
21270916,Vivactil,OMOP246636,dm+d
21308306,Biltricide,OMOP246637,dm+d
21326927,Humatin,OMOP246638,dm+d
21326928,Clexane,OMOP246639,dm+d
21270927,Creon,OMOP246640,dm+d
21270928,Tostran,OMOP246641,dm+d
21215239,Premier Vitamin E,OMOP246642,dm+d
21196503,Adios,OMOP246643,dm+d
21289629,Premier Vitamin B Complex,OMOP246644,dm+d
21326929,Advagraf,OMOP246645,dm+d
21233719,Calprofen,OMOP246646,dm+d
21326930,Cream of Magnesia,OMOP246647,dm+d
21270929,Halib Halibonbons Children's Vitamin C,OMOP246648,dm+d
21289630,Halib Vitamin C,OMOP246649,dm+d
21289631,Seven Seas Vitamin & Mineral tonic,OMOP246650,dm+d
21308307,Haldol,OMOP246651,dm+d
21233720,Cinnabar,OMOP246652,dm+d
21326931,Minadex tonic,OMOP246653,dm+d
21326932,Modecate,OMOP246654,dm+d
21270930,Strepsils Orange with Vitamin C,OMOP246655,dm+d
21308308,Lamberts L-Carnitine,OMOP246656,dm+d
21233721,Bepanthen Nappy Care,OMOP246657,dm+d
21270931,Aprinox,OMOP246658,dm+d
21270932,Cynara Artichoke,OMOP246659,dm+d
21252371,Cholesta,OMOP246660,dm+d
21252372,Ironorm,OMOP246661,dm+d
21289632,Sofradex,OMOP246662,dm+d
21326933,Brolene Cool Eyes,OMOP246663,dm+d
21252373,Galenamox,OMOP246664,dm+d
21196504,Cozaar-Comp,OMOP246665,dm+d
21252374,Benylin Dry Coughs Original,OMOP246666,dm+d
21233722,Frisium,OMOP246667,dm+d
21215240,Madopar CR,OMOP246668,dm+d
21196505,Valni XL,OMOP246669,dm+d
21233723,Fortisip Extra,OMOP246670,dm+d
21215241,Oxyal,OMOP246671,dm+d
21215242,Magnaspartate,OMOP246672,dm+d
21289633,Ibuleve Speed Relief,OMOP246673,dm+d
21308309,Dual Lax Extra Strong,OMOP246674,dm+d
21270933,Lotemax,OMOP246675,dm+d
21289634,Scholl Advance Athlete's Foot,OMOP246676,dm+d
21308310,Zemplar,OMOP246677,dm+d
21215243,Diabetamide,OMOP246678,dm+d
21196506,Arixtra,OMOP246679,dm+d
21326934,Hypovase,OMOP246680,dm+d
21270934,Corsodyl Daily Defence,OMOP246681,dm+d
21252375,Hydrous,OMOP246682,dm+d
21233724,BioXtra,OMOP246683,dm+d
21289635,Peditrace,OMOP246684,dm+d
21308311,Vitlipid N Infant,OMOP246685,dm+d
21270935,Lloydspharmacy Max Strength Cold & Flu,OMOP246686,dm+d
21308312,Volibris,OMOP246687,dm+d
21233725,Lloydspharmacy Cold Sore,OMOP246688,dm+d
21252376,Humulin S,OMOP246689,dm+d
21326935,Lloydspharmacy Glucosamine sulfate,OMOP246690,dm+d
21326936,Doxzogen XL,OMOP246691,dm+d
21233726,Clinitas,OMOP246692,dm+d
21308313,Bactroban,OMOP246693,dm+d
21270936,Blistex Relief,OMOP246694,dm+d
21270937,Lloydspharmacy Ibuprofen,OMOP246695,dm+d
21196507,Elantan LA50,OMOP246696,dm+d
21233727,Estraderm MX,OMOP246697,dm+d
21215244,Humalog KwikPen,OMOP246698,dm+d
21270938,Lloydspharmacy Cystitis Relief,OMOP246699,dm+d
21215245,Glucophage,OMOP246700,dm+d
21215246,Humalog Mix25 KwikPen,OMOP246701,dm+d
21233728,Lescol,OMOP246702,dm+d
21196508,Opatanol,OMOP246703,dm+d
21270939,Pariet,OMOP246704,dm+d
21233729,Zoladex LA,OMOP246705,dm+d
21196509,Zomig,OMOP246706,dm+d
21196510,Sinemet Plus,OMOP246707,dm+d
21270940,Singulair,OMOP246708,dm+d
21326937,Transiderm-Nitro,OMOP246709,dm+d
21326938,Allegron,OMOP246710,dm+d
21326939,Vimpat,OMOP246711,dm+d
21289636,Tensaid XL,OMOP246712,dm+d
21215247,Gabitril,OMOP246713,dm+d
21196511,Stesolid,OMOP246714,dm+d
21289637,Isotrex,OMOP246715,dm+d
21196512,Diprosone,OMOP246716,dm+d
21289638,Proscar,OMOP246717,dm+d
21252377,Stiemycin,OMOP246718,dm+d
21270941,Angiozem CR,OMOP246719,dm+d
21215248,Syntaris,OMOP246720,dm+d
21270942,Sabril,OMOP246721,dm+d
21196513,Orap,OMOP246722,dm+d
21215249,Bio-CLA,OMOP246723,dm+d
21308314,Pevaryl,OMOP246724,dm+d
21308315,PVA,OMOP246725,dm+d
21233730,Bridion,OMOP246726,dm+d
21270943,Vectavir Cold Sore,OMOP246727,dm+d
21215260,Rebetol,OMOP246728,dm+d
21326952,Bramitob,OMOP246729,dm+d
21215261,Sustanon,OMOP246730,dm+d
21233741,Helixate NexGen,OMOP246731,dm+d
21215262,Blink Intensive Ts,OMOP246732,dm+d
21196528,Vaxalin XL,OMOP246733,dm+d
21233742,Firazyr,OMOP246734,dm+d
21196529,Nature's Own Glucosamine hydrochloride,OMOP246735,dm+d
21308328,Delph sun lotion SPF,OMOP246736,dm+d
21270953,Sandocal+D,OMOP246737,dm+d
21326953,Lamberts Taurine,OMOP246738,dm+d
21252388,Gaviscon Advance aniseed,OMOP246739,dm+d
21270954,ReFacto AF,OMOP246740,dm+d
21252389,Campto,OMOP246741,dm+d
21326954,Half Beta-Prograne,OMOP246742,dm+d
21326955,Salofalk,OMOP246743,dm+d
21233743,Pandemrix,OMOP246744,dm+d
21270955,Dulcolax Pico,OMOP246745,dm+d
21289651,Bi-Carzem XL,OMOP246746,dm+d
21270956,Rupafin,OMOP246747,dm+d
21326956,Potter's Cleansing Herbs,OMOP246748,dm+d
21289652,Cibral,OMOP246749,dm+d
21233744,Oilatum Emollient,OMOP246750,dm+d
21215263,Synvisc ONE,OMOP246751,dm+d
21196530,RoActemra,OMOP246752,dm+d
21326957,Gluchonmax with Omega,OMOP246753,dm+d
21270957,Hylo-Forte,OMOP246754,dm+d
21233745,Acupan,OMOP246755,dm+d
21289653,Minitran,OMOP246756,dm+d
21270958,Potter's Decongestant,OMOP246757,dm+d
21233746,Beechams Max Strength All in One Hot Lemon Menthol,OMOP246758,dm+d
21233747,Throaties Strong Original,OMOP246759,dm+d
21289654,Tambocor,OMOP246760,dm+d
21215264,Torem,OMOP246761,dm+d
21326958,Deximune,OMOP246762,dm+d
21215265,Alventa XL,OMOP246763,dm+d
21196531,Colifoam,OMOP246764,dm+d
21252390,Tiloryth,OMOP246765,dm+d
21196532,Duac Once Daily,OMOP246766,dm+d
21270959,Ezetrol,OMOP246767,dm+d
21308329,SodiBic,OMOP246768,dm+d
21215266,Exorex,OMOP246769,dm+d
21308330,Javlor,OMOP246770,dm+d
21252391,Co Q10,OMOP246771,dm+d
21270960,Prilotekal,OMOP246772,dm+d
21215267,Arzerra,OMOP246773,dm+d
21326959,Equasym,OMOP246774,dm+d
21289655,Nizorelle,OMOP246775,dm+d
21196533,Vega High Strength Glucosamine sulfate,OMOP246776,dm+d
21233748,Lumecare Hypromellose,OMOP246777,dm+d
21289656,Lamberts L-Lysine,OMOP246778,dm+d
21308331,Plegivex Cardioplegia,OMOP246779,dm+d
21215268,Quest Glucosamine sulfate,OMOP246780,dm+d
21252392,Galpharm Period Pain Relief,OMOP246781,dm+d
21308332,Solgar Vitamin D3,OMOP246782,dm+d
21252393,Solgar Glucosamine sulfate,OMOP246783,dm+d
21215269,Paramed Paracetamol,OMOP246784,dm+d
21196534,Qutenza,OMOP246785,dm+d
21215270,Opticrom Allergy,OMOP246786,dm+d
21308333,Rigevidon,OMOP246787,dm+d
21252394,Gedarel,OMOP246788,dm+d
21326960,Solgar Chromium Picolinate,OMOP246789,dm+d
21215271,Premier Glucosamine hydrochloride,OMOP246790,dm+d
21270961,"Natures Aid Glucosamine, MSM & Chondroitin with Vitamin C",OMOP246791,dm+d
21308334,Scandonest plain,OMOP246792,dm+d
21215272,TriRegol,OMOP246793,dm+d
21289657,Jointace Collagen,OMOP246794,dm+d
21252395,Abnoba Viscum Q,OMOP246795,dm+d
21233749,Pinexel PR,OMOP246796,dm+d
21252396,Isopto Plain,OMOP246797,dm+d
21270962,Voltarol Joint Pain,OMOP246798,dm+d
21270963,Ibucalm Ibuprofen Pain Relief,OMOP246799,dm+d
21233750,Muro,OMOP246800,dm+d
21308335,Colocynthis,OMOP246801,dm+d
21308336,Depefex XL,OMOP246802,dm+d
21233751,Boots Dry Cough,OMOP246803,dm+d
21252397,Boots Lip & Cold Sore,OMOP246804,dm+d
21289658,Boots Max Strength Cold & Flu,OMOP246805,dm+d
21308337,Boots Decongestant,OMOP246806,dm+d
21252398,Aldomet,OMOP246807,dm+d
21326961,HealthAid Vitamin D,OMOP246808,dm+d
21270964,Boots IBS Relief,OMOP246809,dm+d
21252399,Dysman,OMOP246810,dm+d
21326962,Beechams Max Strength All In One,OMOP246811,dm+d
21252400,Asmavent,OMOP246812,dm+d
21326963,Zoladex,OMOP246813,dm+d
21233752,Brymont,OMOP246814,dm+d
21252401,Glivec,OMOP246815,dm+d
21215282,Zofran Melt,OMOP246816,dm+d
21215283,Microgynon,OMOP246817,dm+d
21196539,NiQuitin Minis Cherry,OMOP246818,dm+d
21308346,Acnamino MR,OMOP246819,dm+d
21196540,Nitromin,OMOP246820,dm+d
21326978,Oprymea,OMOP246821,dm+d
21289673,Cositam XL,OMOP246822,dm+d
21215284,Ibuleve Speed Relief Max Strength,OMOP246823,dm+d
21270982,Moxivig,OMOP246824,dm+d
21215285,Elleste Solo,OMOP246825,dm+d
21308347,Benylin Mucus Cough Menthol,OMOP246826,dm+d
21215286,Nicorette QuickMist,OMOP246827,dm+d
21289674,rditropin rdiFlex,OMOP246828,dm+d
21270983,Xolair,OMOP246829,dm+d
21308348,Ilaxten,OMOP246830,dm+d
21196541,Baby D,OMOP246831,dm+d
21326979,Dermol Wash,OMOP246832,dm+d
21233767,AquaSoothe,OMOP246833,dm+d
21270984,Prostap SR DCS,OMOP246834,dm+d
21308349,Acoflam,OMOP246835,dm+d
21233768,Insuman Basal,OMOP246836,dm+d
21233769,Bazuka Extra Strength Treatment,OMOP246837,dm+d
21289675,Evoxil,OMOP246838,dm+d
21270985,Galsya XL,OMOP246839,dm+d
21233770,Fencino,OMOP246840,dm+d
21233771,Trajenta,OMOP246841,dm+d
21215287,MorEPA Mini Junior,OMOP246842,dm+d
21308350,Advantan,OMOP246843,dm+d
21215288,Buccolam,OMOP246844,dm+d
21252413,Fosachew,OMOP246845,dm+d
21233772,Zometa,OMOP246846,dm+d
21289676,Gliolan,OMOP246847,dm+d
21308351,Somatuline Auto,OMOP246848,dm+d
21233773,Iscador Qu Series,OMOP246849,dm+d
21196542,Voltarol Active,OMOP246850,dm+d
21270986,Seven Seas Calcium and Vitamin D,OMOP246851,dm+d
21308352,Fultium-D3,OMOP246852,dm+d
21215289,Zeebral XL,OMOP246853,dm+d
21308353,Cinryze,OMOP246854,dm+d
21326980,Zostavax,OMOP246855,dm+d
21233774,Xenical,OMOP246856,dm+d
21289677,Aloxi,OMOP246857,dm+d
21308354,RenehaVis,OMOP246858,dm+d
21233775,Vastarel MR,OMOP246859,dm+d
21289678,Caelyx,OMOP246860,dm+d
21196543,Dypracet,OMOP246861,dm+d
21308355,Boots Allergy Relief,OMOP246862,dm+d
21308356,Boots Alternatives Arnica Bruise Relief,OMOP246863,dm+d
21196544,Boots Aspirin and Codeine,OMOP246864,dm+d
21289679,Boots Catarrh Cough,OMOP246865,dm+d
21289680,Boots Cold Sore,OMOP246866,dm+d
21308357,Serenity Natural Progesterone,OMOP246867,dm+d
21252414,Oxylan,OMOP246868,dm+d
21308358,Electrolade,OMOP246869,dm+d
21270987,Intratect,OMOP246870,dm+d
21308359,radran Bronchial,OMOP246871,dm+d
21289681,Tenprolide XL,OMOP246872,dm+d
21252415,O.R.S Oral Rehydration Salts,OMOP246873,dm+d
21289682,Hidrasec Children,OMOP246874,dm+d
21326981,Teromeg,OMOP246875,dm+d
21233776,Inlyta,OMOP246876,dm+d
21215290,Pixuvri,OMOP246877,dm+d
21270988,NiQuitin Pre-Quit Cl,OMOP246878,dm+d
21270989,Tidomat,OMOP246879,dm+d
21308360,Mycifor XL,OMOP246880,dm+d
21289683,Raponer XL,OMOP246881,dm+d
21215291,Cala Soothe,OMOP246882,dm+d
21308361,Sunveniz XL,OMOP246883,dm+d
21252416,Viread,OMOP246884,dm+d
21233777,rgeston,OMOP246885,dm+d
21196545,Primolut N,OMOP246886,dm+d
21215292,Hycosan Extra,OMOP246887,dm+d
21215293,Zaltrap,OMOP246888,dm+d
21252417,Egaten,OMOP246889,dm+d
21326982,Beriplex P/N,OMOP246890,dm+d
21196546,Prenoxad,OMOP246891,dm+d
21233778,Elmino XL,OMOP246892,dm+d
21326983,Nutricology Saccharomyces Boulardii,OMOP246893,dm+d
21326984,MolluDab,OMOP246894,dm+d
21289684,Mag-A,OMOP246895,dm+d
21308362,Colobreathe,OMOP246896,dm+d
21326985,Darmil,OMOP246897,dm+d
21233779,Audavate,OMOP246898,dm+d
21252418,OTC Concepts Liquid Laxative,OMOP246899,dm+d
21326986,Numark Anti-Diarrhoea,OMOP246900,dm+d
21215294,Nasosal,OMOP246901,dm+d
21196547,LadyBalance,OMOP246902,dm+d
21215295,Neomag,OMOP246903,dm+d
21289685,Evacal D3,OMOP246904,dm+d
21270990,Graphite,OMOP246905,dm+d
21196548,Omega,OMOP246906,dm+d
21196564,Colgate-Duraphat Daily,OMOP246907,dm+d
21196565,Tubilux Infected Eyes,OMOP246908,dm+d
21271002,Euglucon,OMOP246909,dm+d
21289697,Beflavine,OMOP246910,dm+d
21289698,Natzon,OMOP246911,dm+d
21271003,Reprapog,OMOP246912,dm+d
21215304,Clinitar,OMOP246913,dm+d
21215305,Omnipaque,OMOP246914,dm+d
21289699,Abilify Maintena,OMOP246915,dm+d
21326997,Lemsip Max Honey & Ginger Flavour,OMOP246916,dm+d
21271004,Vitekta,OMOP246917,dm+d
21326998,Nebbaro,OMOP246918,dm+d
21271005,Konakion MM Paediatric,OMOP246919,dm+d
21233792,Jaydess,OMOP246920,dm+d
21308376,Numark Max-Strength Congestion Relief,OMOP246921,dm+d
21233793,Numark Mentholated Bronchial Balsam,OMOP246922,dm+d
21308377,Beacita,OMOP246923,dm+d
21233794,Alzest,OMOP246924,dm+d
21308378,Xailin,OMOP246925,dm+d
21308379,Reltebon,OMOP246926,dm+d
21196566,Quest L-Arginine,OMOP246927,dm+d
21233795,SoftDrops,OMOP246928,dm+d
21196567,Defitelio,OMOP246929,dm+d
21252429,Lemtrada,OMOP246930,dm+d
21215306,Sirturo,OMOP246931,dm+d
21271006,Sovaldi,OMOP246932,dm+d
21326999,Numark Extra Power Pain Reliever,OMOP246933,dm+d
21289700,Metoject PEN,OMOP246934,dm+d
21327000,Imodium,OMOP246935,dm+d
21271007,Sulpitil,OMOP246936,dm+d
21271008,B-Max,OMOP246937,dm+d
21233796,Anoro Ellipta,OMOP246938,dm+d
21308380,ta D3,OMOP246939,dm+d
21271009,Sylvant,OMOP246940,dm+d
21271010,Viscoat,OMOP246941,dm+d
21215307,Sudafed Congestion & Headache Relief Max Strength,OMOP246942,dm+d
21327001,Distaclor,OMOP246943,dm+d
21271011,Migraitan,OMOP246944,dm+d
21308381,Antabuse,OMOP246945,dm+d
21289701,Prometax,OMOP246946,dm+d
21196568,Somniton,OMOP246947,dm+d
21233797,Neutrogena T/Gel Therapeutic,OMOP246948,dm+d
21196569,TheiCal-D3,OMOP246949,dm+d
21215308,Biotisan Biotin S,OMOP246950,dm+d
21308382,Uricto,OMOP246951,dm+d
21215309,D-Forte,OMOP246952,dm+d
21196570,St Mark's Hospital Formula rehydration,OMOP246953,dm+d
21308383,Calpol Infant Sugar Free Colour Free,OMOP246954,dm+d
21308384,Semap,OMOP246955,dm+d
21196571,Sastravi,OMOP246956,dm+d
21215310,Fersaday,OMOP246957,dm+d
21252430,Delsym,OMOP246958,dm+d
