concept_id,concept_name,concept_code,vocabulary_id
21291050,Triclabendazole,22224211000001100,dm+d
21291051,Ocriplasmin,22324611000001106,dm+d
21272425,Salicylic acid + Phenol + Pyrogallol,22362711000001100,dm+d
21216707,Polyethylene oxide,22373711000001100,dm+d
21235199,Estradiol + Nomegestrol,22381711000001105,dm+d
21272426,Betamethasone + Propylene glycol,22382911000001101,dm+d
21235200,Cade oil + Salicylic acid,22392111000001103,dm+d
21309737,Betamethasone + Coal tar + Salicylic acid,22393011000001108,dm+d
21309738,Nalmefene,22404211000001106,dm+d
21197998,Levobupivacaine + Fentanyl,22426511000001107,dm+d
21272427,Copper citrate,22440011000001100,dm+d
21197999,Ajmaline,22466911000001109,dm+d
21216708,Colecalciferol + Folic acid,22467011000001108,dm+d
21179326,Cocaine + Adrenaline,22507611000001109,dm+d
21309739,Menthol + Phenol + Calamine,22509411000001102,dm+d
21272428,Menthol + Phenol,22510211000001105,dm+d
21198000,Potassium hydroxide,22554111000001100,dm+d
21198001,Citric acid + Glucose + Sodium citrate,22586111000001103,dm+d
21272429,Fluocinolone acetonide,22636611000001106,dm+d
21179190,Fluocinolone acetonide + Clioquinol,22636711000001102,dm+d
21216709,Fluocinolone acetonide + Neomycin,22636911000001100,dm+d
21198126,Enzalutamide,22647811000001108,dm+d
21178905,Calcitonin,22657006,dm+d
21179191,Coal tar + Salicylic acid + Clobetasone,22677911000001104,dm+d
21197776,Hydralazine,22696000,dm+d
21179192,Calamine + Ichthammol,22700011000001104,dm+d
21272560,Bosutinib,22703311000001107,dm+d
21309882,Vismodegib,22788211000001106,dm+d
21309740,Propylene glycol + Clobetasol,22916811000001100,dm+d
21235028,Oxytetracycline,22969001,dm+d
21216711,Sodium hyaluronate + Chondroitin,23022911000001103,dm+d
21272115,Vincristine,23079006,dm+d
21253788,Dabrafenib,23117411000001106,dm+d
21272432,Tenofovir disoproxil + Cobicistat + Elvitegravir + Emtricitabine,23167611000001108,dm+d
21272561,Pomalidomide,23292811000001109,dm+d
21198127,Regorafenib,23323411000001103,dm+d
21235202,Coal tar + Zinc oxide + Salicylic acid,23406911000001103,dm+d
21272562,Afatinib,23414911000001108,dm+d
21291052,Caffeine citrate,23428011000001108,dm+d
21291053,Colestilan,23557511000001107,dm+d
21291054,Lomitapide,23592411000001102,dm+d
21291183,Ponatinib,23592511000001103,dm+d
21235203,Meningococcal group B vaccine,23612311000001102,dm+d
21179195,Alogliptin,23638511000001100,dm+d
21198002,Alogliptin + Metformin,23638611000001101,dm+d
21272434,Fluticasone + Vilanterol,23662511000001107,dm+d
21216712,Solifenacin + Tamsulosin,23675711000001101,dm+d
21253790,Potassium chloride + Magnesium chloride + Procaine,23678911000001105,dm+d
21309742,Macitentan,23712611000001104,dm+d
21216713,Dolutegravir,23942511000001102,dm+d
21179197,DL-Methionine,23965611000001103,dm+d
21309743,DL-Phenylalanine,23974411000001107,dm+d
21253791,Policosanol,23976311000001106,dm+d
21309744,Perindopril erbumine + Amlodipine,23983911000001106,dm+d
21179198,L-Ornithine-L-Aspartate,23993111000001107,dm+d
21309745,Glucose + Sodium chloride + Sodium citrate,24001811000001107,dm+d
21179199,Trastuzumab emtansine,24002411000001100,dm+d
21216714,Tolonium chloride,24018311000001108,dm+d
21216715,Cobicistat,24033311000001109,dm+d
21309746,Elvitegravir,24033411000001102,dm+d
21198003,Dapagliflozin + Metformin,24056711000001100,dm+d
21272435,Dimethyl fumarate,24056811000001108,dm+d
21309883,Canagliflozin,24104111000001107,dm+d
21198004,Lipegfilgrastim,24118511000001107,dm+d
21235204,Phenprocoumon,24256111000001106,dm+d
21198005,Riociguat,24406211000001105,dm+d
21235331,Avanafil,24422011000001108,dm+d
21235205,Dithranol + Zinc oxide + Salicylic acid,24440411000001102,dm+d
21216452,Ethambutol,24450004,dm+d
21291057,Hydrocortisone + Salicylic acid + Sulfur,24471511000001109,dm+d
21234959,Methylcellulose,24504000,dm+d
21253908,Teriflunomide,24511211000001107,dm+d
21272436,von Willebrand factor,24556511000001108,dm+d
21309748,Clioquinol + Coal tar + Betamethasone,24557411000001106,dm+d
21272437,Bedaquiline,24564711000001103,dm+d
21235206,Sofosbuvir,24573011000001106,dm+d
21309749,Simeprevir,24601811000001103,dm+d
21291058,Turoctocog alfa,24609411000001104,dm+d
21198006,Bromhexine,24617211000001106,dm+d
21253792,Brivudine,24617711000001104,dm+d
21309750,Eptotermin alfa,24618311000001102,dm+d
21291059,Propylene glycol + Coal tar,24623911000001102,dm+d
21235207,Diosmin + Hesperidin,24640811000001102,dm+d
21253793,Umeclidinium bromide + Vilanterol,24645211000001107,dm+d
21179202,Elosulfase alfa,24659411000001106,dm+d
21291060,Lithium chloride,24662111000001101,dm+d
21198008,Olodaterol,24663711000001108,dm+d
21235332,Vedolizumab,24663811000001100,dm+d
21309751,Copper histidine,24682311000001102,dm+d
21291061,Benznidazole,24682911000001101,dm+d
21291062,Doxylamine + Pyridoxine,24685311000001108,dm+d
21253795,Estradiol + Cyproterone,24687611000001105,dm+d
21272439,Salicylic acid + Sulfur + Hydrocortisone,24844411000001104,dm+d
21179106,Sodium amidotrizoate,24891006,dm+d
21178955,Hexetidine,2497003,dm+d
21309752,Dithranol + Salicylic acid + Coal tar,25040011000001107,dm+d
21291064,Propylene glycol + Clobetasol + Coal tar,25041611000001105,dm+d
21179327,Siltuximab,25045511000001109,dm+d
21309492,Carisoprodol,25076002,dm+d
21216444,Trilostane,25142008,dm+d
21272440,Iodine + Boric acid,25193511000001105,dm+d
21179205,Lidocaine + Tetracaine + Adrenaline,25199011000001104,dm+d
21290750,Allopurinol,25246002,dm+d
21235333,Empagliflozin,25304211000001100,dm+d
21197783,Ichthammol,25398003,dm+d
21309754,Formocresol,25450411000001105,dm+d
21291065,Brinzolamide + Brimonidine,25502411000001106,dm+d
21309755,Obinutuzumab,25502511000001105,dm+d
21253797,Potassium chloride + Magnesium chloride + Sodium chloride,25557011000001107,dm+d
21309672,Cryoprecipitate,256401009,dm+d
21291066,Ketamine + Morphine,25645211000001102,dm+d
21197801,Omeprazole,25673006,dm+d
21178904,Busulfan,2571007,dm+d
21309663,Sodium nitroprusside,25849001,dm+d
21179206,Trametinib,25965211000001106,dm+d
21216397,Glipizide,26124005,dm+d
21216719,Sucrase,26399711000001109,dm+d
21290865,Diphenhydramine,26458009,dm+d
21253524,Cyproheptadine,26462003,dm+d
21178950,Dobutamine,26523005,dm+d
21272173,Droperidol,26574002,dm+d
21253798,Lurasidone,26664311000001101,dm+d
21179021,Ferrous gluconate,26736008,dm+d
21290998,Oxandrolone,2679000,dm+d
21178963,Midazolam,26800000,dm+d
21235208,Daclatasvir,26928511000001106,dm+d
21253550,Sodium polystyrene sulfonate,27085003,dm+d
21272133,Bupivacaine,27196008,dm+d
21290831,Methylprednisolone,27242001,dm+d
21309477,Zidovudine,27479000,dm+d
21290990,Parathyroid hormone,27518004,dm+d
21178879,Alteplase,27638005,dm+d
21235209,Abacavir + Lamivudine + Dolutegravir,27653011000001108,dm+d
21309471,Amoxicillin,27658006,dm+d
21179027,Piroxicam,27754002,dm+d
21309756,Delamanid,27777011000001109,dm+d
21235210,Glucose + Sodium chloride + Sodium bicarbonate,27777811000001103,dm+d
21291068,Umeclidinium bromide,27896111000001103,dm+d
21253799,Copper gluconate,27944711000001108,dm+d
21272441,Creatine,27945611000001103,dm+d
21272443,Teduglutide,27948111000001101,dm+d
21216720,Idelalisib,27966511000001101,dm+d
21235211,Peginterferon beta-1a,27983711000001101,dm+d
21253800,Penfluridol,27987311000001107,dm+d
21272444,Roxithromycin,27988411000001101,dm+d
21272445,Disodium hydrogen phosphate dodecahydrate,28003311000001103,dm+d
21253801,Simoctocog alfa,28009711000001101,dm+d
21235212,Cabozantinib,28013211000001109,dm+d
21179208,Indacaterol + Glycopyrronium,28050011000001101,dm+d
21291069,Canagliflozin + Metformin,28050111000001100,dm+d
21234950,Pentostatin,28149003,dm+d
21253560,Doxapram,28235004,dm+d
21309757,Insulin degludec + Liraglutide,28279811000001108,dm+d
21179209,Aclidinium bromide + Formoterol,28367211000001102,dm+d
21272446,Bisoprolol + Aspirin,28367311000001105,dm+d
21291070,Ibrutinib,28393111000001103,dm+d
21235213,Sofosbuvir + Ledipasvir,28394611000001109,dm+d
21253802,Darunavir + Cobicistat,28395611000001105,dm+d
21253803,Dienogest,28424211000001108,dm+d
21216458,Fluocinolone,28426008,dm+d
21216721,Sucroferric oxyhydroxide,28453911000001100,dm+d
21234985,Flucytosine,28506006,dm+d
21253804,Emulsifying wax,28558211000001107,dm+d
21235214,Calcium gluconate + Calcium lactate,28589211000001107,dm+d
21290758,Chloral hydrate,28748001,dm+d
21179210,Paritaprevir + Ritonavir + Ombitasvir,28769611000001106,dm+d
21309884,Ramucirumab,28783211000001109,dm+d
21272447,Dulaglutide,28783311000001101,dm+d
21309759,Apremilast,28783411000001108,dm+d
21253805,Dasabuvir,28786711000001109,dm+d
21309760,Nintedanib,28786811000001101,dm+d
21235215,Yellow soft paraffin + Wool fat + Salicylic acid,28793911000001101,dm+d
21179211,Asparaginase,28801511000001109,dm+d
21272448,Sodium acetate + Sodium oxybate + Sodium propionate,28897911000001107,dm+d
21179212,Coal Tar + Salicylic Acid + Clobetasol,28940711000001107,dm+d
21309761,Sulfur + Hydrocortisone,28987111000001104,dm+d
21198011,Marshmallow + Thyme,29004911000001103,dm+d
21216722,Thyme,29005011000001103,dm+d
21179213,Honey + Menthol,29005111000001102,dm+d
21309762,Cholic acid,29024111000001106,dm+d
21272187,Halcinonide,29058003,dm+d
21253594,Oxymetazoline,29129004,dm+d
21253610,Chlormethine,29156002,dm+d
21197814,Rifampicin,29175007,dm+d
21179214,Manidipine,29175711000001102,dm+d
21272449,Molsidomine,29176611000001101,dm+d
21235216,Trimebutine + Ruscogenins,29194111000001109,dm+d
21179215,Monosodium glutamate + Monosodium aspartate,29214511000001102,dm+d
21216723,Secukinumab,29215811000001103,dm+d
21197717,Captopril,29439004,dm+d
21309763,Hydrocortisone + Salicylic acid,29595311000001100,dm+d
21272450,Levomilnacipran,29597011000001105,dm+d
21253806,Rilmenidine,29684511000001102,dm+d
21198012,Tisopurine,29685511000001101,dm+d
21179216,Tiratricol,29691111000001107,dm+d
21272451,Menatetrenone,29692011000001103,dm+d
21179218,Lyophilised bacterial lysates of Escherichia coli,29692611000001105,dm+d
21309764,Urapidil,29693111000001108,dm+d
21216724,Borage oil,29717711000001107,dm+d
21272452,Menthol + Hydrocortisone,29726311000001104,dm+d
21309470,Amoxapine,29840005,dm+d
21253807,Nifurtimox,29863711000001100,dm+d
21198016,Lenvatinib,29874611000001101,dm+d
21253566,Isocarboxazid,29877002,dm+d
21178913,Betamethasone,29896003,dm+d
21291074,Edoxaban,29905911000001105,dm+d
21198017,Gadoteric acid,29914411000001100,dm+d
21309766,Tafluprost + Timolol,29926111000001105,dm+d
21216725,Miltefosine,29945211000001107,dm+d
21216727,Tiotropium + Olodaterol,29987611000001105,dm+d
21253521,Cyanocobalamin,30010009,dm+d
21291075,Pembrolizumab,30037111000001101,dm+d
21272453,Esketamine,30068311000001106,dm+d
21309560,Senna,30125007,dm+d
21235217,Naloxegol,30200311000001101,dm+d
21290995,Spiramycin,302007,dm+d
21253808,Cangrelor,30207611000001105,dm+d
21179219,Patent blue V,30249211000001109,dm+d
21198018,Atazanavir + Cobicistat,30250511000001101,dm+d
21272454,Magnesium amino acids chelate,30294511000001101,dm+d
21198019,"N,N-Dimethylglycine",30295811000001102,dm+d
21290795,Thiamine,30306003,dm+d
21272141,Cisapride,30317002,dm+d
21309768,Empagliflozin + Metformin,30320611000001109,dm+d
21309769,Pyrogallol + Wheatgerm oil,30422711000001107,dm+d
21235061,Erythromycin,30427009,dm+d
21234928,Clomifene,30466001,dm+d
21272455,Vortioxetine,30730111000001104,dm+d
21198020,Evolocumab,30731011000001109,dm+d
21291076,Ceritinib,30759611000001100,dm+d
21290840,Mannitol,30761007,dm+d
21291077,Ichthammol + Clioquinol + Hydrocortisone,30783611000001107,dm+d
21235218,Netupitant + Palonosetron,30793511000001109,dm+d
21272457,Diclofenamide,30798011000001108,dm+d
21253810,Betamethasone + Ichthammol,30806111000001105,dm+d
21198128,Iopanoic acid,30808911000001107,dm+d
21235219,Atropine + Adrenaline + Procaine,30839411000001101,dm+d
21216728,Alirocumab,30912811000001107,dm+d
21272459,Tenofovir disoproxil,30934411000001109,dm+d
21216729,Tenofovir disoproxil + Efavirenz + Emtricitabine,30934511000001108,dm+d
21272460,Tenofovir disoproxil + Emtricitabine,30934611000001107,dm+d
21179220,Asfotase alfa,30936211000001100,dm+d
21272461,Sebelipase alfa,30936311000001108,dm+d
21198021,Coal tar + Salicylic acid + Hydrocortisone,30955111000001101,dm+d
21235220,Ceftobiprole,31009711000001109,dm+d
21198022,Ceftolozane + tazobactam,31009911000001106,dm+d
21198023,Isavuconazole,31010011000001101,dm+d
21198024,Albiglutide,31016111000001102,dm+d
21179221,Efmoroctocog alfa,31072811000001104,dm+d
21178883,Ampicillin,31087008,dm+d
21291079,Sacubitril + Valsartan,31140011000001102,dm+d
21179222,Idarucizumab,31140111000001101,dm+d
21216730,Carfilzomib,31143711000001109,dm+d
21235221,Blinatumomab,31144311000001107,dm+d
21272462,Tenofovir alafenamide + Cobicistat + Elvitegravir + Emtricitabine,31145411000001104,dm+d
21309770,Phenol + Zinc oxide,31147011000001101,dm+d
21253811,Salicylic acid + Propylene glycol + Clobetasol,31147911000001102,dm+d
21216731,Coal tar + Propylene glycol + Fluocinolone acetonide,31148811000001106,dm+d
21272463,Aluminium chloride + Isopropyl alcohol,31150811000001106,dm+d
21272464,Mepolizumab,31201911000001104,dm+d
21309689,Fibrinogen,312063004,dm+d
21290839,Hydrogen peroxide,31231007,dm+d
21253556,Fluorouracil,3127006,dm+d
21234922,Quinidine,31306009,dm+d
21253812,Cobimetinib,31310911000001101,dm+d
21216732,Methoxyflurane,31363511000001101,dm+d
21272465,Racepinefrine,31626911000001101,dm+d
21198025,Lumacaftor + Ivacaftor,31676711000001102,dm+d
21272134,Buprenorphine,31684002,dm+d
21309644,Bethanechol,31690003,dm+d
21272466,Menaquinone-7 + Menatetrenone,31691711000001100,dm+d
21309498,Pentamidine,31692006,dm+d
21179231,Hyoscine butylbromide,317114008,dm+d
21178979,Peppermint oil,317164001,dm+d
21253814,Trofosfamide,31718811000001108,dm+d
21272282,Liquorice,317272008,dm+d
21309579,Pantoprazole,317317009,dm+d
21234982,Esomeprazole,317331009,dm+d
21235012,Kaolin light,317337008,dm+d
21197786,Chalk,317346002,dm+d
21253815,Doconexent,31741811000001107,dm+d
21253543,Sodium picosulfate,317558003,dm+d
21179196,Lactitol,317599009,dm+d
21216733,Attenuated strain of Bacillus Calmette-Guerin,31770111000001105,dm+d
21235011,Ipecacuanha,317849003,dm+d
21178922,Dicobalt edetate,317870009,dm+d
21216647,Sodium nitrite,317873006,dm+d
21272361,Pralidoxime mesylate,317884004,dm+d
21272265,Urea [13-C],317887006,dm+d
21290836,Digoxin specific antibody,317916006,dm+d
21197731,Cyclopenthiazide,317938008,dm+d
21179224,Arginine + Lysine,31796611000001109,dm+d
21290762,Xipamide,317968004,dm+d
21179225,Meglumine iotalamate + Phenol,31798711000001101,dm+d
21178926,Torasemide,318034005,dm+d
21253685,Potassium canrenoate,318053000,dm+d
21272180,Felodipine + Ramipril,318173007,dm+d
21235025,Nebivolol,318638009,dm+d
21234984,Fluconazole,31865003,dm+d
21272152,Moxonidine,318706009,dm+d
21234947,Cilazapril,318913001,dm+d
21253816,RIVM strain Bacillus of Calmette-Guerin,31893511000001100,dm+d
21216451,Eprosartan,318990002,dm+d
21234932,Lacidipine,319299000,dm+d
21272213,Nicorandil,319304004,dm+d
21272229,Aspirin + Isosorbide mononitrate,319357003,dm+d
21197700,Moxisylyte,319442006,dm+d
21290827,Iloprost,319452005,dm+d
21197844,Co-dergocrine mesilate,319455007,dm+d
21290846,Dipyridamole + Aspirin,319796006,dm+d
21272113,Streptokinase,319810009,dm+d
21290966,Urokinase,319826005,dm+d
21272123,Etamsylate,319848004,dm+d
21178975,Factor VIII + von Willebrand factor,319925005,dm+d
21309555,Factor XIII,319930009,dm+d
21197922,Fibrinogen + Thrombin,319935004,dm+d
21253503,Bezafibrate,319937007,dm+d
21309464,Acipimox,319982006,dm+d
21216422,Ciprofibrate,320016006,dm+d
21290810,Enoximone,320067009,dm+d
21309466,Acrivastine,320813002,dm+d
21235004,Mizolastine,320830000,dm+d
21178971,Montelukast,320883008,dm+d
21272279,Oxygen gas,320917000,dm+d
21309491,Carbocisteine,320933002,dm+d
21178998,Pholcodine,320972003,dm+d
21253507,Loprazolam,321119005,dm+d
21290764,Zopiclone,321174005,dm+d
21178894,Benperidol,321391002,dm+d
21253515,Pericyazine,321467007,dm+d
21290805,Sulpiride,321506004,dm+d
21216532,Zuclopenthixol acetate,321584004,dm+d
21272221,Sertindole,321603004,dm+d
21197691,Amisulpride,321636003,dm+d
21290765,Zotepine,321641006,dm+d
21291178,Flupentixol decanoate,321649008,dm+d
21179022,Fluphenazine decanoate,321669003,dm+d
21253774,Fluspirilene,321692003,dm+d
21197956,Haloperidol decanoate,321699007,dm+d
21216533,Zuclopenthixol decanoate,321707006,dm+d
21309480,Lithium,321719003,dm+d
21272128,Lofepramine,321831005,dm+d
21235005,Moclobemide,321911007,dm+d
21179004,Sertraline,321958004,dm+d
21290861,Paroxetine,321963000,dm+d
21216423,Citalopram,321986007,dm+d
21197795,Reboxetine,321995004,dm+d
21178972,Nabilone,322124005,dm+d
21291091,Promethazine teoclate,322155004,dm+d
21253539,Tropisetron,322201005,dm+d
21309771,Fenofibrate + Simvastatin,32222911000001104,dm+d
21253536,Tolfenamic acid,322817007,dm+d
21197748,Sumatriptan,322822007,dm+d
21253494,Vigabatrin,322976008,dm+d
21253572,Piracetam,322998004,dm+d
21309522,Enflurane,32313007,dm+d
21216432,Tetrabenazine,323260004,dm+d
21234926,Nicotine,323283001,dm+d
21234979,Rivastigmine,323368009,dm+d
21272185,Galantamine,323377002,dm+d
21309671,Benzathine benzylpenicillin,323404007,dm+d
21216734,Clobetasol + Dithranol,32393211000001102,dm+d
21309581,Imipenem + Cilastatin,323964004,dm+d
21272171,Sodium fusidate,324312006,dm+d
21179009,Quinupristin + Dalfopristin,324352008,dm+d
21290796,Tinidazole,324550004,dm+d
21216735,Methenamine,324575000,dm+d
21216484,Noxytiolin,324586003,dm+d
21290977,Inosine acedoben dimepranol,324757004,dm+d
21216445,Valaciclovir,324820003,dm+d
21197703,Zidovudine + Lamivudine,324859007,dm+d
21178934,Sodium stibogluconate,324951006,dm+d
21290753,Gliclazide,325238000,dm+d
21290820,Gliquidone,325249006,dm+d
21290837,Guar gum,325281002,dm+d
21178907,Carbimazole,325325006,dm+d
21309635,Iodine,325330005,dm+d
21178925,Tibolone,325567003,dm+d
21253533,Tetracosactide,325824002,dm+d
21234962,Terlipressin,325927008,dm+d
21216465,Gonadorelin,325995009,dm+d
21235015,Rosiglitazone,326053005,dm+d
21253596,Pioglitazone,326058001,dm+d
21290848,Quinagolide,326066005,dm+d
21272140,Cetrorelix,326083001,dm+d
21234990,Ganirelix,326088005,dm+d
21197774,Gemeprost,326128005,dm+d
21272143,Atosiban,326166008,dm+d
21216681,Fenticonazole,326274003,dm+d
21216394,Acetic acid,326289007,dm+d
21216454,Etonogestrel,326451000,dm+d
21253693,Nonoxinol,326454008,dm+d
21272442,Ergotamine,32647002,dm+d
21309512,Treosulfan,326774002,dm+d
21309572,Raltitrexed,326914003,dm+d
21178885,Amsacrine,326955000,dm+d
21272216,Oxaliplatin,327032007,dm+d
21309551,Molgramostim,327112008,dm+d
21309483,Lenograstim,327123007,dm+d
21290778,Buserelin,327301004,dm+d
21197744,Triptorelin,327370004,dm+d
21234933,Lanreotide,327379003,dm+d
21253537,Trastuzumab,327397006,dm+d
21253612,Ferrous glycine sulfate,327421002,dm+d
21290802,Sodium feredetate,327487001,dm+d
21235051,Iron sorbitol,327522006,dm+d
21216600,Hydroxocobalamin,327529002,dm+d
21253552,Epoetin beta,327623006,dm+d
21291165,Haem arginate,327794002,dm+d
21309653,Albumin human,327830003,dm+d
21290868,Hexastarch,327833001,dm+d
21272166,Trimethoprim,32792001,dm+d
21178900,Maprotiline,32823007,dm+d
21253600,Sevelamer,329195003,dm+d
21309520,Sodium fluoride,329199009,dm+d
21309621,Stannous fluoride,329224004,dm+d
21197792,Riboflavin,329260009,dm+d
21179028,Potassium aminobenzoate,329290002,dm+d
21216396,Alfacalcidol,329325000,dm+d
21309516,Sodium phenylbutyrate,329472001,dm+d
21253526,Deferiprone,329482000,dm+d
21309654,Carnitine,329486002,dm+d
21253588,Betacarotene,329507006,dm+d
21197895,Garlic,329509009,dm+d
21216406,Azapropazone,329543000,dm+d
21216462,Domperidone,32955006,dm+d
21309526,Fenbufen,329623001,dm+d
21309510,Tiaprofenic acid,329889002,dm+d
21235055,Piroxicam betadex,329903000,dm+d
21253487,Acemetacin,329906008,dm+d
21290793,Tenoxicam,329913008,dm+d
21234911,Aceclofenac,329923004,dm+d
21197739,Dexketoprofen,329961001,dm+d
21272348,Hylan,330043005,dm+d
21290818,Dorzolamide + Timolol,330733003,dm+d
21290825,Hypromellose,330769006,dm+d
21235035,Polyvinyl alcohol,330790003,dm+d
21178978,Yellow soft paraffin,330825007,dm+d
21178887,Apraclonidine,330870004,dm+d
21290842,Rose bengal,330888007,dm+d
21197785,Polynoxylin,331221002,dm+d
21216437,Tolbutamide,33124007,dm+d
21178932,Thymol,331322007,dm+d
21235224,Gamolenic acid,332180007,dm+d
21197749,Tacalcitol,332214000,dm+d
21253527,Sulfur,332304007,dm+d
21216696,Smallpox vaccine,33234009,dm+d
21178976,Formaldehyde,332436004,dm+d
21178977,Glutaraldehyde,332445003,dm+d
21197743,Tioconazole,332967005,dm+d
21178890,Amorolfine,332998007,dm+d
21216399,Carbaryl,333035001,dm+d
21253491,Malathion,333071000,dm+d
21178996,Phenothrin,333096002,dm+d
21197862,Industrial methylated spirit,333165009,dm+d
21253510,Cetrimide,333179001,dm+d
21197824,Potassium permanganate,333339003,dm+d
21178908,Cefotaxime,3334000,dm+d
21290749,Acetone,333511003,dm+d
21235139,Anthrax vaccine,333521006,dm+d
21309637,Pneumococcal vaccine,333598008,dm+d
21197865,Rabies vaccine,333606008,dm+d
21309638,Tetanus vaccine,333621002,dm+d
21309639,Haemophilus influenzae type B vaccine,333680004,dm+d
21290925,Tick-borne encephalitis vaccine,333699008,dm+d
21272286,Hepatitis A + B vaccine,333702001,dm+d
21253649,Hepatitis A + Typhoid vaccine,333707007,dm+d
21197921,Normal immunoglobulin human,333711001,dm+d
21216547,Tick-borne encephalitis immunoglobulin,333793002,dm+d
21197702,Ketamine,333847008,dm+d
21216433,Thioridazine,33588000,dm+d
21178874,Acetazolamide,33664007,dm+d
21216419,Carbachol,33675006,dm+d
21216447,Sodium iopodate,337373009,dm+d
21309500,Mefenamic acid,34364009,dm+d
21309765,Natamycin,34462007,dm+d
21235083,Arachis oil,346327000,dm+d
21309562,Betamethasone + Clioquinol,346343007,dm+d
21216483,Betamethasone + Clotrimazole,346344001,dm+d
21253577,Betamethasone + Fusidic acid,346345000,dm+d
21309561,Salicylic acid + Betamethasone,346347008,dm+d
21216476,Boric acid,346349006,dm+d
21216398,Bupivacaine + Adrenaline,346357009,dm+d
21309548,Bupivacaine + Glucose,346358004,dm+d
21235087,Butobarbital,346359007,dm+d
21216517,Calcium polystyrene sulfonate,346361003,dm+d
21216755,Co-careldopa,346377002,dm+d
21272258,Co-danthramer,346378007,dm+d
21272493,Co-danthrusate,346379004,dm+d
21216756,Co-fluampicil,346380001,dm+d
21309798,Co-magaldrox,346381002,dm+d
21179189,Cocaine + Adrenaline,346385006,dm+d
21253655,Maize starch,346392001,dm+d
21198049,Co-cyprindiol,346395004,dm+d
21179030,Diclofenac sodium + Misoprostol,346398002,dm+d
21235037,Dimethyl sulfoxide,346400003,dm+d
21253704,High Purity Factor IX,346425007,dm+d
21179129,High Purity Factor VIII,346432003,dm+d
21272223,Porcine Factor VIII,346434002,dm+d
21235165,Factor XI,346436000,dm+d
21216578,Fish oil,346441008,dm+d
21253576,Glycine,346464005,dm+d
21272226,Hydrocortisone + Fusidic acid,346494004,dm+d
21309588,Hydrocortisone + Gentamicin,346495003,dm+d
21309662,Hydrocortisone + Pramocaine,346496002,dm+d
21272322,Hydrocortisone + Sodium fusidate,346497006,dm+d
21309580,Chlorquinaldol + Hydrocortisone,346498001,dm+d
21197806,Hydrocortisone + Clioquinol,346500000,dm+d
21290768,Hydrocortisone + Clotrimazole,346501001,dm+d
21216506,Hydrocortisone + Crotamiton,346502008,dm+d
21272205,Econazole + Hydrocortisone,346504009,dm+d
21216468,Lidocaine + Hydrocortisone,346505005,dm+d
21216469,Hydrocortisone + Miconazole,346506006,dm+d
21309533,Hydrocortisone + Neomycin,346507002,dm+d
21309534,Oxytetracycline + Hydrocortisone,346509004,dm+d
21290838,Hydrocortisone + Urea,346511008,dm+d
21309535,Hydrotalcite,346512001,dm+d
21216481,Kaolin + Morphine,346543008,dm+d
21272121,Lidocaine + Adrenaline,346549007,dm+d
21235031,Lidocaine + Chlorhexidine,346550007,dm+d
21272225,Lidocaine + Fluorescein,346551006,dm+d
21234938,Lidocaine + Prilocaine,346553009,dm+d
21216485,Methylprednisolone + Lidocaine,346569002,dm+d
21253501,Misoprostol + Naproxen,346577003,dm+d
21235038,Ergometrine + Oxytocin,346605004,dm+d
21216606,Papaveretum + Hyoscine hydrobromide,346606003,dm+d
21179245,Co-codamol,346608002,dm+d
21235030,Piperacillin + Tazobactam,346628003,dm+d
21179008,Piperazine + Sennosides,346629006,dm+d
21272224,Prilocaine + Felypressin,346644007,dm+d
21197699,Rifampicin + Isoniazid,346670008,dm+d
21179010,Rifampicin + Isoniazid + Pyrazinamide,346671007,dm+d
21253731,Sodium cromoglicate + Salbutamol,346679009,dm+d
21253534,Ticarcillin + Clavulanic acid,346687005,dm+d
21178928,Triamcinolone + Chlortetracycline,346689008,dm+d
21290799,Neomycin + Triamcinolone,346690004,dm+d
21309515,Water,346712003,dm+d
21253645,Hepatitis B vaccine,34689006,dm+d
21272119,Zalcitabine,34693000,dm+d
21309670,Cod liver oil,34816007,dm+d
21253833,Co-simalcite,349796002,dm+d
21216671,Pirenzepine,349802000,dm+d
21234958,Kaolin,349807006,dm+d
21234912,Alverine,349818006,dm+d
21309488,Mebeverine,349819003,dm+d
21234964,Thiopental,349829005,dm+d
21197723,Cinchocaine,349831001,dm+d
21309570,Proxymetacaine,349837002,dm+d
21309523,Epirubicin,349848009,dm+d
21272114,Vindesine,349851002,dm+d
21290770,Dosulepin,349856007,dm+d
21272243,Pipotiazine,349879008,dm+d
21216502,Oxypertine,349883008,dm+d
21216407,Lisuride,349894007,dm+d
21309479,Betaxolol,349900007,dm+d
21272138,Celiprolol,349901006,dm+d
21216412,Levobunolol,349903009,dm+d
21272104,Alfuzosin,349912006,dm+d
21309539,Indoramin,349913001,dm+d
21290816,Dopexamine,349922000,dm+d
21178892,Bambuterol,349923005,dm+d
21216455,Fenoterol,349924004,dm+d
21272129,Lofexidine,349934008,dm+d
21253668,Distigmine,349943004,dm+d
21253660,Oxitropium,349953003,dm+d
21234948,Cinnarizine,349958007,dm+d
21309503,Mepyramine,349962001,dm+d
21178974,Pizotifen,349963006,dm+d
21216619,Mecysteine,349993000,dm+d
21253581,Selenium,350057002,dm+d
21197849,Pancuronium,350064000,dm+d
21216493,Edetic acid,350076000,dm+d
21290965,Protamine,350083007,dm+d
21290791,Fluorescein,350086004,dm+d
21235042,Silicone,350103006,dm+d
